time	leftRight	frontBack	up	angular
2017-08-10 12:49:09.645	0.0	0.0	0.25	0.0
2017-08-10 12:49:09.650	0.0	0.0	0.25	0.0
2017-08-10 12:49:09.655	0.0	0.0	0.25	0.0
2017-08-10 12:49:09.660	0.0	0.0	0.25	0.0
2017-08-10 12:49:09.665	0.0	0.0	0.25	0.0
2017-08-10 12:49:09.670	0.0	0.0	0.25	0.0
2017-08-10 12:49:09.675	0.0	0.0	0.25	0.0
2017-08-10 12:49:09.680	0.0	0.0	0.25	0.0
2017-08-10 12:49:09.685	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.690	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.695	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.700	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.705	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.710	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.715	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.720	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.725	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.730	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.735	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.740	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.745	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.750	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.755	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.760	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.765	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.770	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.775	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.780	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.785	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.790	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.795	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.800	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.805	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.810	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.815	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.820	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.825	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.830	0.0	0.0	0.0	0.0
2017-08-10 12:49:09.835	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.840	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.845	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.850	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.855	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.860	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.865	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.870	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.875	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.880	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.885	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.890	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.895	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.900	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.905	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.910	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.915	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.920	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.925	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.930	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.935	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.940	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.945	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.950	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.955	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.960	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.965	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.970	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.975	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.980	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.985	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.990	-0.25	0.0	0.0	0.0
2017-08-10 12:49:09.995	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.000	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.005	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.010	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.015	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.020	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.025	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.030	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.035	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.040	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.045	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.050	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.055	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.060	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.065	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.070	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.075	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.080	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.085	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.090	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.095	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.100	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.105	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.110	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.115	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.120	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.125	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.130	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.135	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.140	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.145	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.150	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.155	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.160	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.165	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.170	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.175	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.180	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.185	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.190	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.195	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.200	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.205	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.210	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.215	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.220	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.225	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.230	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.235	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.240	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.245	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.250	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.255	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.260	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.265	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.270	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.275	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.280	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.285	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.290	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.295	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.300	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.305	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.310	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.315	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.320	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.325	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.330	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.335	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.340	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.345	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.350	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.355	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.360	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.365	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.370	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.375	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.380	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.385	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.390	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.395	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.400	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.405	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.410	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.415	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.420	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.425	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.430	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.435	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.440	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.445	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.450	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.455	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.460	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.465	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.470	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.475	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.480	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.485	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.490	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.495	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.500	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.505	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.510	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.515	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.520	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.525	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.530	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.535	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.540	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.545	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.550	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.555	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.560	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.565	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.570	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.575	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.580	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.585	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.590	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.595	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.600	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.605	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.610	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.615	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.620	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.625	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.630	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.635	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.640	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.645	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.650	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.655	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.660	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.665	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.670	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.675	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.680	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.685	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.690	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.695	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.700	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.705	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.710	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.715	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.720	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.725	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.730	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.735	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.740	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.745	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.750	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.755	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.760	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.765	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.770	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.775	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.780	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.785	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.790	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.795	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.800	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.805	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.810	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.815	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.820	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.825	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.830	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.835	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.840	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.845	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.850	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.855	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.860	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.865	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.870	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.875	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.880	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.885	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.890	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.895	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.900	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.905	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.910	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.915	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.920	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.925	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.930	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.935	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.940	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.945	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.950	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.955	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.960	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.965	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.970	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.975	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.980	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.985	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.990	-0.25	0.0	0.0	0.0
2017-08-10 12:49:10.995	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.000	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.005	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.010	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.015	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.020	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.025	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.030	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.035	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.040	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.045	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.050	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.055	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.060	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.065	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.070	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.075	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.080	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.085	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.090	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.095	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.100	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.105	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.110	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.115	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.120	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.125	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.130	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.135	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.140	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.145	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.150	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.155	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.160	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.165	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.170	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.175	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.180	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.185	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.190	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.195	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.200	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.205	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.210	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.215	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.220	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.225	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.230	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.235	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.240	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.245	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.250	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.255	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.260	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.265	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.270	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.275	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.280	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.285	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.290	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.295	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.300	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.305	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.310	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.315	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.320	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.325	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.330	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.335	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.340	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.345	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.350	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.355	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.360	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.365	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.370	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.375	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.380	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.385	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.390	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.395	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.400	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.405	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.410	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.415	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.420	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.425	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.430	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.435	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.440	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.445	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.450	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.455	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.460	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.465	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.470	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.475	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.480	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.485	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.490	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.495	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.500	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.505	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.510	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.515	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.520	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.525	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.530	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.535	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.540	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.545	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.550	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.555	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.560	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.565	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.570	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.575	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.580	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.585	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.590	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.595	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.600	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.605	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.610	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.615	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.620	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.625	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.630	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.635	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.640	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.645	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.650	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.655	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.660	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.665	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.670	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.675	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.680	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.685	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.690	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.695	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.700	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.705	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.710	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.715	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.720	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.725	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.730	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.735	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.740	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.745	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.750	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.755	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.760	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.765	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.770	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.775	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.780	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.785	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.790	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.795	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.800	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.805	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.810	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.815	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.820	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.825	-0.25	0.0	0.0	0.0
2017-08-10 12:49:11.830	-0.25	0.0	0.0	0.0
