	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
446	0	0	0	-238.55555555555554	256.63669858718254	-745.0	6.736997790910579e-14	2464.673812089543	-4158.62962962963	2844.5947266916746	-6846.999999999998	1.0779196465456927e-12	36386.23705468869	160861.4814814815	37.66309754021476	160858.0	4.210623619319112e-15	1171089.7730549953
447	0	-	0	1115.706976744186	382.0549974992026	248.0	-1.6920831660891688e-14	17290.27567738583	6567.083720930233	5181.216920221171	1324.0000000000005	-1.082933226297068e-12	122646.40418291929	161149.43255813952	142.86963926492038	160980.00000000003	-3.3841663321783376e-14	2357425.469679158
448	0	-	0	326.5	66.32966907802269	479.0	0.0	2258.0188218878957	-9975.270833333334	1426.2239880710551	-6662.0	0.0	69494.92516004316	160839.97916666666	76.41157459860966	160888.0	0.0	1102656.4645595653
449	0	0	0	-120.93103448275862	298.5289139851226	309.00000000000006	1.2544754507212803e-13	2433.446321577692	-8213.637931034482	3287.7696018901565	-11294.999999999998	-1.2544754507212804e-12	66424.94292056261	160842.1724137931	89.99159691250765	160748.99999999994	-7.840471567008002e-15	1214344.3026856098
450	0	-	0	492.6511627906977	892.7141842419163	-676.0000000000002	0.0	16363.713514969639	646.7015503875969	4143.921907477132	-1201.0	9.024443552475567e-13	67356.2024612433	160656.0503875969	199.16132630407597	160870.99999999997	4.230207915222922e-14	2575500.9840289326
451	0	-	0	-1006.9056603773585	338.60709485322553	-1016.9999999999997	3.432055478388408e-14	7666.612094008669	-9011.132075471698	1159.05695299753	-6561.000000000001	-6.864110956776817e-14	65816.26498822309	161265.0	132.14971498195266	161015.99999999997	0.0	1162933.3537382956
452	0	-	0	291.0	503.33094402757143	-296.00000000000006	-3.566645889305601e-14	4141.444071818428	-10311.117647058823	562.6752153097518	-10719.999999999998	-1.4266583557222404e-13	72962.35246344515	161512.13725490196	68.73193726578334	161491.00000000003	0.0	1142066.3695074818
453	-	0	0	1085.947194719472	2785.5059439082574	1357.999999999999	7.684179658543552e-13	52023.72739433421	2182.854785478548	5049.322149589178	-9536.0	0.0	95278.53371562767	162249.14521452144	364.0153571387816	161660.99999999997	0.0	2819630.4302117326
454	-	0	0	-246.3913043478261	3261.652798400788	-3503.0	0.0	21906.32381299975	-572.0652173913044	713.965484556499	911.0	-1.1862974370951238e-13	6137.7784254565595	162901.73913043478	285.0342034992665	162151.99999999997	0.0	1092891.2984748299
455	+	0	0	3201.757575757576	1646.9063381640838	-848.0000000000002	0.0	29238.251178892355	1216.0	190.1594227499812	658.0000000000003	0.0	9977.220655072233	163169.24242424243	82.21996745723337	162920.0	0.0	1315543.5493384474
456	+	0	0	6872.148148148148	420.67967084176246	5795.000000000001	-6.736997790910579e-14	50261.32826537715	-221.83333333333334	830.1124812225639	1126.0	0.0	6212.901817991333	162946.85185185185	159.26211883737648	163152.0	1.6842494477276448e-14	1186243.3675726075
457	+	0	0	7813.607843137255	116.43866995141187	7458.999999999997	-6.687461042448002e-15	55305.79191187845	-1105.7843137254902	192.54215873723783	-1309.9999999999998	-1.7833229446528004e-14	7907.9265929825115	162753.431372549	55.03947065051278	162691.99999999994	-8.916614723264002e-15	1150849.303007566
458	0	0	0	5525.481481481482	2226.0494881585937	7840.000000000001	5.389598232728463e-13	43067.28995421003	-1002.9814814814815	231.28517676322838	-777.0	0.0	7523.786546679803	162209.5185185185	246.6598152757747	162588.00000000003	0.0	1180852.4607951662
459	+	0	0	-3900.233695652174	3724.7843948043014	1071.0000000000014	6.326919664507327e-13	73148.12250495565	-851.2010869565217	523.2552143520833	-1426.9999999999995	-1.5817299161268317e-13	13478.060097803394	161246.83152173914	230.7604604201863	161815.99999999994	-3.954324790317079e-14	2181266.80270044
460	+	0	0	7936.921568627451	1446.152187949548	4862.0	-1.4266583557222404e-13	57408.632129671925	-747.3529411764706	85.96255991439386	-660.9999999999995	-1.3374922084896003e-14	5331.538614696513	161340.1568627451	31.190353303180768	161313.0	-4.179663151530001e-15	1140851.0519287784
461	+	0	0	9911.075471698114	55.16624927199389	9767.999999999998	2.2790993411173024e-15	71490.60478832167	-735.7735849056604	57.22964052895126	-729.0	1.0725173369963776e-15	5323.004133006098	161094.22641509434	90.26055397641642	161286.0	8.58013869597102e-15	1161640.5625493627
462	+	0	0	8746.709090909091	1118.8065016342966	9759.000000000002	1.9843520765954797e-13	64663.57207887606	-392.8181818181818	146.41300127430202	-587.0	0.0	3053.078773959165	161135.74545454545	42.773491443275184	161102.99999999997	4.134066826240583e-15	1184105.5651811624
463	-	0	0	-3572.3116438356165	4591.919011445286	5825.999999999998	-1.5947304359854083e-12	99244.24358621512	-119.33904109589041	451.4439065981066	-155.00000000000009	6.229415765568001e-14	7977.759710595449	161509.04794520547	334.35238633693393	161115.99999999997	0.0	2755166.9037595526
464	-	0	0	-6647.288461538462	1120.3198433506948	-4263.0	-1.3992226181121974e-13	48423.01079032571	37.38461538461539	118.1994978913834	-60.0	1.7490282726402467e-14	891.9495501428318	161587.86538461538	75.58032630818731	161661.0	-4.372570681600617e-15	1153958.0610143507
465	-	0	0	-7933.884615384615	108.77581989616462	-8009.000000000003	0.0	56654.130449597404	-287.34615384615387	186.81921378448538	-35.0	0.0	2471.269916459956	161631.63461538462	44.59520017555953	161583.0	-2.1862853408003084e-15	1154287.6043534384
466	-	0	0	-7605.111111111111	62.78141582378902	-7715.0	0.0	55352.76169262018	-543.925925925926	279.4105469954397	-465.9999999999999	3.3684988954552896e-14	4469.320977508776	161534.74074074073	40.393978825775875	161591.00000000003	-4.210623619319112e-15	1175982.9718167693
467	-	0	0	-7675.907407407408	16.735710896295664	-7645.000000000001	-2.105311809659556e-15	55885.82149347006	222.75925925925927	130.23268850410355	-24.999999999999993	-3.3684988954552896e-14	1896.0	161508.57407407407	46.24836407591317	161450.00000000003	-8.421247238638224e-15	1175808.260717282
468	-	0	0	1535.1767337807605	5019.466189306233	-7627.999999999996	-1.3021848079075481e-12	110713.46794315496	-268.90156599552574	753.0590584861308	203.9999999999996	-8.138655049422176e-15	16904.81780440121	161915.32438478747	142.18878621971177	161623.99999999997	-8.919965934166706e-12	3419458.2209592797
469	-	0	0	-7199.470588235294	1230.8388077663035	-4384.999999999996	4.993304245027842e-13	51975.822860249165	107.07843137254902	252.95716471737492	47.00000000000001	-7.133291778611202e-14	1961.0966319893569	161407.39215686274	38.190994951008314	161489.99999999994	5.572884202040001e-15	1141310.962303
470	0	+	0	636.5398230088496	4671.373986417754	-8436.999999999998	0.0	49400.99948381611	1863.575221238938	1302.5045160202974	599.0	0.0	24161.68162607892	161729.7168141593	108.96459350467042	161453.99999999997	-1.7127475445776915e-11	1711612.863516163
471	0	+	0	2464.44	804.8649615929371	4002.0000000000014	7.275957614183426e-14	17889.874286869654	8595.9	1151.9590487512999	6060.999999999998	-7.275957614183426e-14	61025.31935188869	161688.48	74.67911086776537	161761.00000000003	9.094947017729283e-15	1131809.120816315
472	0	+	0	1019.24	654.4130976684376	1515.0	0.0	8429.715831509386	5418.66	1313.5058524422338	8603.0	-2.9103830456733704e-13	38475.27884239437	161535.46	51.303882893987655	161556.00000000003	-9.094947017729283e-15	1130745.3437175853
473	0	+	0	-731.9622641509434	172.5278169821014	-313.9999999999997	1.716027739194204e-14	5465.778810014178	5589.2830188679245	510.34640020500507	4912.0	1.716027739194204e-14	40563.53998358624	161717.43396226416	138.68458980845054	161525.00000000003	0.0	1166188.1072344205
474	0	+	0	-914.6379310344828	76.62485827761256	-1021.9999999999999	-1.9601178917520005e-15	6914.960809722641	-1586.8103448275863	2840.9847761847777	3892.000000000001	5.017901802885121e-13	24474.960817129002	162131.62068965516	59.907925785643535	162001.99999999988	-1.9601178917520005e-15	1224084.1396521726
475	0	+	0	-624.2631578947369	1419.9096718462297	-852.9999999999998	4.177583319148378e-13	31700.423356794465	-1305.8062200956938	3200.345762309834	-6203.0	3.3420666553187025e-12	70395.39840074776	160510.16028708135	646.3434328278786	162075.00000000006	-1.6710333276593512e-12	3277659.8585173544
476	0	+	0	1672.3584905660377	102.68620350453334	1350.9999999999998	2.145034673992755e-15	12122.835889345362	8180.452830188679	1141.3086756254977	5428.000000000001	1.3728221913553633e-13	59885.92236911777	159276.56603773584	64.36643606607119	159193.0000000001	0.0	1148571.3326724642
477	0	+	0	579.6470588235294	682.3931597342795	1540.0	7.133291778611202e-14	6205.852721423544	9710.21568627451	192.50254021501874	9339.999999999995	0.0	68726.6836170639	159871.6862745098	319.0534708518171	159409.99999999997	0.0	1130531.02705587
478	0	+	0	-2326.4545454545455	947.4887923190691	-777.9999999999997	-6.614506921984932e-14	18613.21124900268	8438.418181818182	913.5836666846983	9755.000000000002	6.614506921984932e-14	62186.20814939595	161230.76363636364	420.14023475442593	160479.00000000003	3.307253460992466e-14	1184905.4611617755
479	0	+	0	-3718.7735849056603	246.60981644369664	-3861.0000000000005	0.0	26856.426195605407	6799.792452830188	109.60156976058155	6941.000000000002	0.0	49020.705666075424	161965.24528301886	63.28906599071044	161810.9999999999	-1.0725173369963776e-15	1167969.4638940694
480	0	-	0	-1066.140350877193	1472.029023224037	-3081.0000000000005	0.0	27271.066517464988	-5006.960526315789	4852.704839284349	6450.999999999997	-1.0211870335696036e-12	105087.48420244914	162128.88596491228	83.3510604413678	161946.00000000003	-3.989011849881264e-15	2442730.424859444
481	0	-	0	356.27272727272725	381.72710169084047	-180.00000000000006	0.0	3868.2193577924195	-5563.963636363636	1054.8715382993562	-3444.0	1.9843520765954797e-13	41857.058616199974	161660.52727272728	212.45421791704632	161985.0	4.960880191488699e-14	1187914.2547313757
482	0	-	0	459.921568627451	541.7301927081941	1087.0000000000002	1.4266583557222404e-13	4957.156745554855	-7633.901960784314	205.97042000666983	-7150.999999999997	4.458307361632001e-15	54065.94334699063	160789.86274509804	280.0898329008485	161233.99999999997	3.566645889305601e-14	1136894.8835538845
483	0	-	0	-666.7547169811321	136.27980451724872	-441.0000000000001	0.0	4934.736365805168	-6515.905660377359	298.8383966736047	-7263.999999999995	1.716027739194204e-14	46927.4956182407	160328.30188679244	30.308841045091405	160339.99999999997	0.0	1156142.225480931
484	0	-	0	-881.6981132075472	70.26058905103562	-848.0	8.58013869597102e-15	6383.125096690491	-6116.528301886792	147.44741355832912	-6100.999999999996	-8.58013869597102e-15	44122.12298836039	160563.0754716981	121.27107466047205	160384.0	-1.716027739194204e-14	1157861.9588962235
485	0	-	0	344.537037037037	1009.374443478126	-924.9999999999997	-1.3473995581821158e-13	7782.780480008413	-4787.740740740741	2413.527287979499	-6508.999999999997	0.0	38858.744048154724	161486.87037037036	285.0663370682208	160908.0	0.0	1175723.3969080483
486	0	+	0	914.0852017937219	667.6584186851106	1828.9999999999995	0.0	16804.434295744682	7241.627802690583	3782.2470034493313	740.9999999999974	-3.3932717124442884e-12	121999.73382757849	161476.9596412556	151.99809175063828	161767.99999999994	3.328016487204975e-12	2405934.03081215
487	0	+	0	-818.0576923076923	201.5999860215901	-386.00000000000017	-2.62354240896037e-14	6063.313697970772	6874.4807692307695	1184.8062563199069	4692.0	3.4980565452804934e-13	50084.151435359265	161389.4423076923	39.48388837017452	161348.0	-4.372570681600617e-15	1152556.9888552148
488	0	+	0	-1514.6415094339623	325.3832048140778	-1145.9999999999995	3.432055478388408e-14	11219.954545362474	8024.735849056604	798.1328009549088	8810.999999999998	0.0	58044.2637475918	161101.94339622642	198.46756448977595	161293.99999999997	1.716027739194204e-14	1161696.8838733279
489	0	+	0	-1598.0754716981132	589.7624033602264	-2173.0	1.3728221913553633e-13	12209.271517989926	5236.169811320755	405.5138708675723	6259.999999999999	-6.864110956776817e-14	37718.085012365096	160126.3396226415	267.33280392179296	160637.0	0.0	1154618.1654308925
490	0	+	0	1303.611111111111	956.9448572809946	-374.9999999999999	1.3473995581821158e-13	11877.593443118012	5392.407407407408	368.01134838170805	4829.999999999999	-6.736997790910579e-14	39423.33775823655	159409.2962962963	107.00547400840786	159670.99999999997	2.5263741715914672e-14	1160481.4829780783
491	0	+	0	2475.296296296296	178.2388773351369	2566.9999999999995	-8.421247238638224e-15	18055.165382792813	4328.5	2576.8812743026892	6050.0	-2.6947991163642317e-13	36520.047713550426	159428.12962962964	109.8704702510923	159298.99999999997	8.421247238638224e-15	1160672.3139585953
492	-	0	0	-272.53	2244.392055568723	2630.0	0.0	31865.290835013573	-6416.14	4513.399971241192	-1361.0	5.820766091346741e-13	110930.94265803386	160121.775	239.97875817455176	159569.0	0.0	2258837.2712592646
493	-	0	0	-7832.489795918367	1035.1221385578667	-5662.999999999996	4.454667927051077e-13	55013.45080069055	1078.2857142857142	142.8427135569978	713.9999999999993	-3.712223272542564e-14	7580.389567825653	160638.42857142858	35.41647258850384	160573.0	-6.960418636017308e-15	1112945.1491848105
494	-	0	0	-8455.912280701754	1137.317531626028	-9113.000000000002	3.8294513758860134e-13	63767.719262962506	1328.0701754385964	123.32311854083112	1219.0000000000005	0.0	9995.791164285096	160694.64912280702	44.101752850580525	160663.00000000006	-3.739698609263685e-15	1202532.9167744224
495	+	0	0	3890.552	3800.0176114455057	-5012.999999999999	0.0	60596.50088907774	2364.672	384.0864647654224	1630.999999999999	2.3283064365386963e-13	26734.60957261205	160649.96	147.05554868824228	160740.00000000003	0.0	1788914.9117738942
496	+	0	0	8794.938775510203	275.9580275807459	8108.999999999998	1.856111636271282e-14	61058.759101377094	1992.408163265306	360.0075349759829	2375.0	1.1136669817627692e-13	13972.28918252124	160040.04081632654	166.24741326005687	160284.0	1.856111636271282e-14	1108755.2986010937
497	+	0	0	9085.142857142857	44.701960875586295	9026.999999999996	-4.0602442043434294e-15	67385.8674723417	-640.1785714285714	864.4734587998568	1143.9999999999998	1.2992781453898974e-13	7968.140937508573	159646.01785714287	58.89806299004735	159779.9999999999	1.6240976817373718e-14	1183948.5642759148
498	+	0	0	8276.452830188678	660.2441962777145	9154.999999999998	6.864110956776817e-14	59747.572745677295	-93.41509433962264	626.7461775654605	-1245.0	0.0	4442.009004943598	159643.6603773585	26.310872561584482	159596.00000000003	1.0725173369963776e-15	1151213.4308215831
499	+	0	0	6656.074074074074	792.1874743474751	7180.000000000001	-2.6947991163642317e-13	48731.05053248903	737.1666666666666	128.03916501515377	795.0000000000002	-8.421247238638224e-15	5440.371862290298	159499.5	45.0825374750045	159632.99999999997	-2.631639762074445e-15	1161155.5890904544
500	0	-	0	-2186.1970443349755	4287.745761454158	4019.0	-3.94263713083831e-13	96894.38301057498	-88.22660098522168	1970.757283089178	1075.9999999999995	0.0	39734.86521935112	161088.78078817733	784.7696996589679	159465.99999999997	5.734744917582996e-13	3241967.9710819167
501	0	-	0	612.2586206896551	271.89434816416235	12.999999999999938	-3.136188626803201e-14	5101.910034487084	-8562.5	959.5186158370931	-6319.999999999993	0.0	65313.156170866525	161737.9655172414	92.8376345947388	161897.99999999994	1.5680943134016004e-14	1221073.8584901406
502	0	-	0	642.0384615384615	106.09320313516454	864.9999999999998	-1.7490282726402467e-14	4612.176384311424	-9307.98076923077	259.05571797355276	-9595.999999999998	5.24708481792074e-14	66457.57149490192	161695.71153846153	74.23127490860045	161690.0000000001	2.62354240896037e-14	1154739.2749841847
503	0	-	0	799.7592592592592	459.6857999073806	420.0000000000001	-6.736997790910579e-14	6765.6188926069435	-7726.2037037037035	625.2208907326312	-8760.999999999998	0.0	56283.5821532354	162103.6851851852	158.86983072268498	161823.00000000003	0.0	1180171.7401056509
504	0	-	0	1759.2962962962963	348.0051420240389	1748.0	5.0527483431829344e-14	13062.196293120081	-7192.314814814815	422.9152276526836	-6936.0	6.736997790910579e-14	52487.497435103534	161810.61111111112	301.1633257311258	162311.0	0.0	1177932.2671206524
505	0	-	0	-147.44444444444446	430.7535458750754	825.0	0.0	3242.3684244699893	-8091.444444444444	39.919208532691904	-7984.999999999997	0.0	58921.85824462769	160957.5	113.9692534885648	161223.00000000003	1.6842494477276448e-14	1171752.0869253871
506	0	-	0	-548.0576923076923	62.509203464381784	-569.0000000000002	1.7490282726402467e-14	3936.81597233094	-8178.173076923077	140.28977170263946	-8070.0	-3.4980565452804934e-14	58427.64154918458	160780.51923076922	34.0460606467493	160823.00000000006	-1.311771204480185e-14	1148196.6477394018
507	0	-	0	-325.19642857142856	103.94013037095256	-538.9999999999999	-4.0602442043434294e-15	2497.3245684131643	-8012.607142857143	454.36677595510514	-8285.999999999998	-4.872293045212115e-14	59482.84002970941	160796.19642857142	106.18992749564626	160677.0	-1.6240976817373718e-14	1192512.839827731
508	-	0	0	-66.94331983805668	1454.4008229756953	-447.99999999999943	9.426341848334803e-13	22877.517282257704	5791.352226720648	5898.500255539565	-6143.000000000004	7.069756386251102e-13	129770.11914535642	161392.32388663967	270.2688277012342	160948.99999999994	-4.418597741406939e-14	2531371.479519946
509	-	0	0	-7862.709090909091	1293.6274533648293	-5293.000000000001	-5.291605537587946e-13	58857.84394624051	-3341.5454545454545	196.6036916495922	-2872.000000000001	-1.653626730496233e-14	24657.72623337359	161221.96363636362	50.84449148186646	161060.9999999999	-1.162706294880164e-15	1184756.5919609817
510	-	0	0	-8699.183673469388	1254.5201647702108	-9579.999999999996	-2.2273339635255385e-13	60773.80072037621	-3062.4897959183672	188.36949387416036	-3301.9999999999995	-1.856111636271282e-14	21222.60139568192	161469.4693877551	161.23251077955155	161304.99999999994	-5.568334908813846e-14	1118717.595485563
511	0	+	0	5822.766666666666	6242.675167390623	-5692.000000000002	-1.940255363782247e-12	93341.70409843608	-1711.0083333333334	1622.3162581929648	-3356.0000000000005	4.850638409455617e-13	25610.00607184622	163136.73333333334	1565.5902440364853	161754.0	4.850638409455617e-13	1779820.5032367727
512	0	+	0	7527.34	3986.929483248983	12963.0	2.9103830456733704e-13	58819.9229853287	9011.0	2163.1682597523477	4250.000000000002	7.275957614183426e-13	65389.665819607915	170033.5	1241.9510175526248	167493.00000000006	-1.4551915228366852e-13	1190627.0504150323
513	0	+	0	-8615.981818181817	4155.895276005395	-564.0000000000024	-7.937408306381919e-13	70940.43527495443	4502.109090909091	4777.3255343158735	10966.0	-1.5874816612763838e-12	47432.02766064297	173165.70909090908	1020.92456622287	171642.0	-1.3229013843969865e-13	1272731.8271702016
514	0	0	0	-800.5593667546174	10151.293955424144	-15386.999999999996	0.0	197640.13506623593	-3054.35092348285	8411.938890370182	-5151.000000000003	0.0	174147.9029388525	119989.91556728233	125547.14320412	175030.0	-2.2115839502742232e-11	3376370.4677994084
