time	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-30 07:30:32.850	2.0	61.0	3.4444444444444446	-58.55555555555556	-141.66666666666666	98833.88888888889	366.0	9.03230276066363e-11	46.342441982693146	0.0	0.0	-1298.888888888889	1145.3333333333333	62949.555555555555	0.0	0.0	0.0	0.0	2068.4444444444443	2044.0	2572.0	0.0	0.0	0.0	0.0	261723985.1111111
2020-06-30 07:30:32.900	2.0	61.0	4.142857142857143	-59.285714285714285	-140.42857142857142	98834.57142857143	366.0	8.575605106983123e-11	46.23738534109933	0.0	0.0	-1293.142857142857	1147.0	62947.857142857145	0.0	0.0	0.0	0.0	2070.8571428571427	2044.0	2572.0	0.0	0.0	0.0	0.0	261775146.14285713
2020-06-30 07:30:32.950	2.0	61.0	6.5	-59.5	-139.75	98831.125	365.875	8.171696565945075e-11	46.1346697807312	0.0	0.0	-1286.25	1148.25	62946.125	0.0	0.0	0.0	0.0	2069.0	2044.0	2572.0	0.0	0.0	0.0	0.0	261822677.25
2020-06-30 07:30:33.000	2.0	61.0	4.454545454545454	-58.63636363636363	-137.9090909090909	98826.81818181818	366.0	7.746971057078575e-11	46.02050850608132	0.0	0.0	-1279.4545454545455	1149.6363636363637	62943.545454545456	0.0	0.0	0.0	0.0	2069.4545454545455	2044.0	2572.0	0.0	0.0	0.0	0.0	261875224.1818182
2020-06-30 07:30:33.050	2.0	61.0	3.6	-57.2	-138.0	98829.4	366.0	7.347644298549838e-11	45.921721649169925	0.0	0.0	-1277.7	1150.2	62940.8	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	261927825.5
2020-06-30 07:30:33.100	2.0	61.0	6.0	-57.0	-141.0	98828.0	366.0	6.987129798352587e-11	45.830918312072754	0.0	0.0	-1276.5	1152.5	62937.25	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	261977881.75
2020-06-30 07:30:33.150	2.0	61.0	2.5714285714285716	-58.285714285714285	-141.42857142857142	98837.57142857143	366.0	6.638121005256688e-11	45.7384272984096	0.0	0.0	-1276.857142857143	1153.5714285714287	62933.71428571428	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	262028991.14285713
2020-06-30 07:30:33.200	2.0	61.0	4.444444444444445	-57.77777777777778	-141.77777777777777	98829.33333333333	366.0	6.335443589497755e-11	45.65058135986328	0.0	0.0	-1277.0	1153.0	62930.88888888889	0.0	0.0	0.0	0.0	2068.0	2043.111111111111	2572.0	0.0	0.0	0.0	0.0	262075452.66666666
2020-06-30 07:30:33.250	2.0	61.0	3.0	-59.25	-140.0	98832.25	366.0	6.033074560762852e-11	45.55521297454834	0.0	0.0	-1277.375	1153.25	62928.625	0.0	0.0	0.0	0.0	2068.0	2044.0	2571.0	0.0	0.0	0.0	0.0	262124324.25
2020-06-30 07:30:33.300	2.0	61.0	4.666666666666667	-58.888888888888886	-140.22222222222223	98831.11111111111	366.0	5.727424437496076e-11	45.46160803900825	0.0	0.0	-1278.0	1155.0	62926.11111111111	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	262176170.7777778
2020-06-30 07:30:33.350	2.0	61.0	3.2222222222222223	-58.111111111111114	-139.88888888888889	98833.22222222222	366.0	5.4494309913320924e-11	45.372277153862846	0.0	0.0	-1279.4444444444443	1156.0	62924.88888888889	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	262225659.8888889
2020-06-30 07:30:33.400	2.0	61.0	4.444444444444445	-56.888888888888886	-140.0	98837.66666666667	366.0	5.182393596049452e-11	45.28230116102431	0.0	0.0	-1280.0	1156.888888888889	62923.666666666664	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	262275752.8888889
2020-06-30 07:30:33.450	2.0	61.0	5.888888888888889	-58.55555555555556	-139.44444444444446	98836.66666666667	366.0	4.934103048976408e-11	45.19419436984592	0.0	0.0	-1279.7777777777778	1157.7777777777778	62921.22222222222	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	262324737.2222222
2020-06-30 07:30:33.500	2.0	61.0	3.625	-58.375	-139.875	98835.75	366.0	4.70490842466309e-11	45.10863256454468	0.0	0.0	-1280.25	1159.5	62917.875	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	262372146.125
2020-06-30 07:30:33.550	2.0	61.0	2.9	-57.7	-138.3	98837.4	366.0	4.468622694098201e-11	45.01579666137695	0.0	0.0	-1279.8	1161.1	62913.0	0.0	0.0	0.0	0.0	2068.4	2044.0	2572.0	0.0	0.0	0.0	0.0	262423369.9
2020-06-30 07:30:33.600	2.0	61.0	4.857142857142857	-56.57142857142857	-137.71428571428572	98834.57142857143	366.0	4.260249296196759e-11	44.92304284232004	0.0	0.0	-1277.857142857143	1161.7142857142858	62908.71428571428	0.0	0.0	0.0	0.0	2068.0	2043.4285714285713	2572.0	0.0	0.0	0.0	0.0	262470938.0
2020-06-30 07:30:33.650	2.0	61.0	3.4285714285714284	-56.57142857142857	-141.14285714285714	98831.42857142857	366.0	4.0457998558483614e-11	44.828850337437224	0.0	0.0	-1277.4285714285713	1160.5714285714287	62907.0	0.0	0.0	0.0	0.0	2068.0	2042.857142857143	2572.0	0.0	0.0	0.0	0.0	262522421.14285713
2020-06-30 07:30:33.700	2.0	61.0	5.75	-59.5	-139.5	98833.125	366.0	3.837765608777355e-11	44.70648193359375	0.0	0.0	-1277.0	1154.25	62904.875	0.0	0.0	0.0	0.0	2068.0	2043.0	2572.0	0.0	0.0	0.0	0.0	262575427.5
2020-06-30 07:30:33.750	2.0	61.0	4.285714285714286	-54.857142857142854	-138.28571428571428	98831.57142857143	366.0	3.663314046950131e-11	44.62017331804548	0.0	0.0	-1276.857142857143	1153.0	62901.42857142857	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	262621825.57142857
2020-06-30 07:30:33.800	2.0	61.0	5.125	-59.125	-139.125	98832.125	366.0	3.4558857511801655e-11	44.51819133758545	0.0	0.0	-1277.0	1154.0	62896.625	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	262679934.875
2020-06-30 07:30:33.850	2.0	61.0	6.375	-60.375	-140.375	98833.5	366.0	3.2933085945818785e-11	44.424078941345215	0.0	0.0	-1277.125	1152.625	62894.375	0.0	0.0	0.0	0.0	2068.0	2041.5	2572.0	0.0	0.0	0.0	0.0	262728133.75
2020-06-30 07:30:33.900	2.0	61.0	2.7777777777777777	-57.666666666666664	-138.77777777777777	98835.0	366.0	3.1237272028287556e-11	44.29054090711806	0.0	0.0	-1277.111111111111	1145.2222222222222	62892.333333333336	0.0	0.0	0.0	0.0	2068.0	2042.6666666666667	2572.0	0.0	0.0	0.0	0.0	262781307.33333334
2020-06-30 07:30:33.950	2.0	61.0	3.8333333333333335	-55.166666666666664	-139.16666666666666	98833.0	366.0	2.9730579687951377e-11	44.20919672648112	0.0	0.0	-1278.8333333333333	1146.3333333333333	62890.333333333336	0.0	0.0	0.0	0.0	2068.0	2046.6666666666667	2572.0	0.0	0.0	0.0	0.0	262830616.66666666
2020-06-30 07:30:34.000	2.0	61.0	1.2857142857142858	-58.42857142857143	-138.71428571428572	98833.71428571429	366.0	2.8570098172174342e-11	44.16224724905832	0.0	0.0	-1277.857142857143	1152.142857142857	62888.28571428572	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	262869959.7142857
2020-06-30 07:30:34.050	2.0	61.0	3.4	-57.8	-139.4	98833.2	366.0	2.724054627700756e-11	44.046834564208986	0.0	0.0	-1273.2	1148.0	62885.4	0.0	0.0	0.0	0.0	2072.0	2040.0	2573.6	0.0	0.0	0.0	0.0	262917498.4
2020-06-30 07:30:34.100	2.0	61.0	5.5	-59.5	-140.83333333333334	98834.5	366.0	2.584840183330236e-11	43.885545094807945	0.0	0.0	-1268.0	1138.1666666666667	62882.666666666664	0.0	0.0	0.0	0.0	2068.0	2042.0	2572.0	0.0	0.0	0.0	0.0	262969960.16666666
2020-06-30 07:30:34.150	2.0	61.0	8.285714285714286	-60.285714285714285	-139.42857142857142	98833.71428571429	366.0	2.436878600694684e-11	43.77744674682617	0.0	0.0	-1268.0	1137.7142857142858	62878.857142857145	0.0	0.0	0.0	0.0	2068.0	2043.4285714285713	2572.0	0.0	0.0	0.0	0.0	263028821.0
2020-06-30 07:30:34.200	2.0	61.0	6.0	-60.285714285714285	-136.0	98831.57142857143	366.0	2.32599604259904e-11	43.695447649274556	0.0	0.0	-1268.0	1139.0	62875.57142857143	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	263075264.57142857
2020-06-30 07:30:34.250	2.0	61.0	4.555555555555555	-58.333333333333336	-137.22222222222223	98832.55555555556	366.0	2.2239150143346344e-11	43.621066623263886	0.0	0.0	-1267.2222222222222	1140.3333333333333	62873.11111111111	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	263120052.33333334
2020-06-30 07:30:34.300	2.0	61.0	7.857142857142857	-59.285714285714285	-139.28571428571428	98830.0	366.0	2.105526046173153e-11	43.5248908996582	0.0	0.0	-1267.5714285714287	1139.5714285714287	62870.0	0.0	0.0	0.0	0.0	2068.0	2042.2857142857142	2572.0	0.0	0.0	0.0	0.0	263174612.2857143
2020-06-30 07:30:34.350	2.0	61.0	4.428571428571429	-56.142857142857146	-139.0	98834.14285714286	366.0	2.007382330796289e-11	43.41291536603655	0.0	0.0	-1265.4285714285713	1133.5714285714287	62866.71428571428	0.0	0.0	0.0	0.0	2068.5714285714284	2043.4285714285713	2572.0	0.0	0.0	0.0	0.0	263222607.85714287
2020-06-30 07:30:34.400	2.0	61.0	3.4	-57.8	-141.0	98831.7	366.0	1.915238193733737e-11	43.32255897521973	0.0	0.0	-1262.4	1133.1	62864.5	0.0	0.0	0.0	0.0	2068.8	2042.8	2572.8	0.0	0.0	0.0	0.0	263269408.7
2020-06-30 07:30:34.450	2.0	61.0	5.0	-59.0	-141.0	98833.5	366.0	1.8176174974848802e-11	43.200066566467285	0.0	0.0	-1262.375	1124.625	62862.0	0.0	0.0	0.0	0.0	2068.0	2041.0	2572.0	0.0	0.0	0.0	0.0	263321998.0
2020-06-30 07:30:34.500	2.0	61.0	6.363636363636363	-57.09090909090909	-138.9090909090909	98832.81818181818	366.0	1.7288704085773674e-11	43.09699942848899	0.0	0.0	-1261.6363636363637	1121.4545454545455	62858.818181818184	0.0	0.0	0.0	0.0	2069.818181818182	2043.6363636363637	2573.4545454545455	0.0	0.0	0.0	0.0	263372017.0
2020-06-30 07:30:34.550	2.0	61.0	3.5555555555555554	-57.55555555555556	-140.22222222222223	98831.11111111111	366.0	1.6435957918744155e-11	42.99786122639974	0.0	0.0	-1256.3333333333333	1121.6666666666667	62856.0	0.0	0.0	0.0	0.0	2068.0	2044.0	2576.0	0.0	0.0	0.0	0.0	263422094.7777778
2020-06-30 07:30:34.600	2.0	61.0	5.285714285714286	-57.285714285714285	-139.0	98835.14285714286	366.0	1.573348519920018e-11	42.92878941127232	0.0	0.0	-1255.5714285714287	1123.7142857142858	62854.28571428572	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	263465636.57142857
2020-06-30 07:30:34.650	2.0	61.0	5.888888888888889	-59.666666666666664	-139.22222222222223	98834.11111111111	366.0	1.491413223629766e-11	42.856519063313804	0.0	0.0	-1259.2222222222222	1124.888888888889	62851.333333333336	0.0	0.0	0.0	0.0	2066.222222222222	2044.0	2570.222222222222	0.0	0.0	0.0	0.0	263519459.44444445
2020-06-30 07:30:34.700	2.0	61.0	4.111111111111111	-57.22222222222222	-139.0	98837.0	366.0	1.4155446009029356e-11	42.78117964002821	0.0	0.0	-1262.5555555555557	1127.2222222222222	62848.555555555555	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	263571722.66666666
2020-06-30 07:30:34.750	2.0	61.0	3.4	-55.0	-139.4	98833.2	366.0	1.3489227096430412e-11	42.704685592651366	0.0	0.0	-1261.2	1128.9	62846.5	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	263619860.4
2020-06-30 07:30:34.800	2.0	61.0	5.444444444444445	-59.666666666666664	-139.0	98830.11111111111	366.0	1.2854585355264674e-11	42.63002438015408	0.0	0.0	-1261.111111111111	1129.5555555555557	62844.22222222222	0.0	0.0	0.0	0.0	2067.5555555555557	2044.0	2572.0	0.0	0.0	0.0	0.0	263667907.2222222
2020-06-30 07:30:34.850	2.0	61.0	5.3	-58.1	-139.1	98838.9	366.0	1.2149324254973059e-11	42.53572006225586	0.0	0.0	-1262.0	1132.2	62841.0	0.0	0.0	0.0	0.0	2068.0	2042.8	2573.2	0.0	0.0	0.0	0.0	263724431.8
2020-06-30 07:30:34.900	2.0	61.0	5.625	-56.125	-138.875	98833.0	366.0	1.1586510722215448e-11	42.451969623565674	0.0	0.0	-1262.25	1132.375	62838.75	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	263771853.875
2020-06-30 07:30:34.950	2.0	61.0	5.333333333333333	-59.55555555555556	-142.0	98832.11111111111	366.0	1.1019382744244707e-11	42.37220764160156	0.0	0.0	-1264.0	1135.3333333333333	62834.555555555555	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	263822010.8888889
2020-06-30 07:30:35.000	2.0	61.0	4.8	-58.4	-140.0	98838.0	366.0	1.0515879313166554e-11	42.298040771484374	0.0	0.0	-1265.6	1137.8	62831.8	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	263868536.0
2020-06-30 07:30:35.050	2.0	61.0	7.777777777777778	-58.22222222222222	-141.55555555555554	98835.0	366.0	9.972922564931923e-12	42.21328989664713	0.0	0.0	-1266.7777777777778	1140.7777777777778	62829.555555555555	0.0	0.0	0.0	0.0	2068.4444444444443	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	263921579.33333334
2020-06-30 07:30:35.100	2.0	61.0	6.6	-58.2	-139.0	98837.7	366.9	9.497572346639505e-12	42.13285026550293	0.0	0.0	-1266.4	1141.8	62826.8	0.0	0.0	0.0	0.0	2066.8	2044.0	2572.0	0.0	0.0	0.0	0.0	263970232.6
2020-06-30 07:30:35.150	2.0	61.0	3.2	-60.0	-139.6	98842.2	366.6	9.036574006443532e-12	42.067191696166994	0.0	0.0	-1271.2	1142.8	62824.5	0.0	0.0	0.0	0.0	2067.6	2044.0	2572.0	0.0	0.0	0.0	0.0	264020308.9
2020-06-30 07:30:35.200	2.0	61.0	5.333333333333333	-57.55555555555556	-138.44444444444446	98839.33333333333	366.77777777777777	8.597193655282245e-12	41.98784891764323	0.0	0.0	-1270.888888888889	1144.888888888889	62821.88888888889	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	264070084.66666666
2020-06-30 07:30:35.250	2.0	61.0	3.0	-59.8	-141.8	98833.2	367.0	8.174304549218858e-12	41.906782150268555	0.0	0.0	-1271.8	1147.4	62819.6	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	264120446.2
2020-06-30 07:30:35.300	2.0	61.0	4.7272727272727275	-59.27272727272727	-139.63636363636363	98835.0	366.6363636363636	7.755636332015561e-12	41.81799593838778	0.0	0.0	-1272.3636363636363	1146.909090909091	62815.27272727273	0.0	0.0	0.0	0.0	2068.0	2043.2727272727273	2572.0	0.0	0.0	0.0	0.0	264173006.36363637
2020-06-30 07:30:35.350	2.0	61.0	2.625	-57.875	-139.125	98832.0	366.875	7.362506221006426e-12	41.727871894836426	0.0	0.0	-1271.625	1146.0	62813.25	0.0	0.0	0.0	0.0	2069.5	2044.0	2572.0	0.0	0.0	0.0	0.0	264224902.5
2020-06-30 07:30:35.400	2.0	61.0	5.857142857142857	-58.714285714285715	-138.71428571428572	98830.57142857143	367.0	7.038398262033357e-12	41.64312853131975	0.0	0.0	-1268.0	1145.142857142857	62811.42857142857	0.0	0.0	0.0	0.0	2068.5714285714284	2044.0	2572.0	0.0	0.0	0.0	0.0	264269578.57142857
2020-06-30 07:30:35.450	2.0	61.0	6.222222222222222	-58.44444444444444	-140.22222222222223	98833.0	367.0	6.668319831500587e-12	41.54782952202691	0.0	0.0	-1265.7777777777778	1147.7777777777778	62807.0	0.0	0.0	0.0	0.0	2068.8888888888887	2044.0	2572.0	0.0	0.0	0.0	0.0	264323112.8888889
2020-06-30 07:30:35.500	2.0	61.0	4.555555555555555	-60.55555555555556	-140.77777777777777	98833.11111111111	367.0	6.345406116057643e-12	41.4661136203342	0.0	0.0	-1265.0	1149.888888888889	62803.666666666664	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	264372700.44444445
2020-06-30 07:30:35.550	2.0	61.0	4.888888888888889	-57.77777777777778	-138.66666666666666	98833.66666666667	367.0	6.035102298308627e-12	41.378685845269096	0.0	0.0	-1263.4444444444443	1150.0	62800.333333333336	0.0	0.0	0.0	0.0	2068.4444444444443	2041.7777777777778	2575.1111111111113	0.0	0.0	0.0	0.0	264422681.55555555
2020-06-30 07:30:35.600	2.0	61.0	6.25	-58.0	-139.0	98836.125	367.0	5.732877660005048e-12	41.248579025268555	0.0	0.0	-1262.75	1141.125	62798.375	0.0	0.0	0.0	0.0	2068.0	2041.0	2572.0	0.0	0.0	0.0	0.0	264474567.0
2020-06-30 07:30:35.650	2.0	61.0	5.75	-57.75	-138.75	98831.125	367.0	5.42981279513452e-12	41.14800024032593	0.0	0.0	-1262.875	1139.0	62795.375	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.0	0.0	0.0	0.0	0.0	264529052.25
2020-06-30 07:30:35.700	2.0	61.0	4.555555555555555	-56.77777777777778	-137.22222222222223	98832.77777777778	367.0	5.193554980366234e-12	41.07948642306857	0.0	0.0	-1263.111111111111	1140.3333333333333	62790.77777777778	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.6666666666665	0.0	0.0	0.0	0.0	264573455.33333334
2020-06-30 07:30:35.750	2.0	61.0	3.4444444444444446	-58.55555555555556	-137.88888888888889	98836.66666666667	367.0	4.945345926747151e-12	41.00346755981445	0.0	0.0	-1263.111111111111	1142.2222222222222	62787.333333333336	0.0	0.0	0.0	0.0	2068.0	2043.111111111111	2572.8888888888887	0.0	0.0	0.0	0.0	264622415.66666666
2020-06-30 07:30:35.800	2.0	61.0	3.888888888888889	-59.22222222222222	-139.44444444444446	98836.66666666667	367.0	4.7019281793687145e-12	40.911805894639755	0.0	0.0	-1263.0	1141.111111111111	62785.0	0.0	0.0	0.0	0.0	2068.0	2043.5555555555557	2572.0	0.0	0.0	0.0	0.0	264672979.8888889
2020-06-30 07:30:35.850	2.0	61.0	4.125	-58.125	-140.125	98834.0	367.0	4.483571771230627e-12	40.83824586868286	0.0	0.0	-1264.0	1141.875	62781.625	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.5	0.0	0.0	0.0	0.0	264720515.75
2020-06-30 07:30:35.900	2.0	61.0	2.75	-57.25	-138.0	98833.5	367.0	4.264450880094028e-12	40.7613320350647	0.0	0.0	-1264.375	1144.125	62779.25	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.5	0.0	0.0	0.0	0.0	264770553.0
2020-06-30 07:30:35.950	2.0	61.0	3.7142857142857144	-58.57142857142857	-138.57142857142858	98833.0	367.0	4.066712492550068e-12	40.68847928728376	0.0	0.0	-1263.2857142857142	1146.2857142857142	62776.857142857145	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.1428571428573	0.0	0.0	0.0	0.0	264818088.42857143
2020-06-30 07:30:36.000	2.0	61.0	7.25	-59.75	-138.75	98832.375	367.0	3.850785575826299e-12	40.604774951934814	0.0	0.0	-1263.75	1147.0	62774.75	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.0	0.0	0.0	0.0	0.0	264872561.875
2020-06-30 07:30:36.050	2.0	61.0	5.0	-59.25	-140.25	98831.25	367.0	3.669414625666681e-12	40.53116226196289	0.0	0.0	-1264.5	1146.0	62772.125	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.0	0.0	0.0	0.0	0.0	264920745.375
2020-06-30 07:30:36.100	2.0	61.0	3.6666666666666665	-57.888888888888886	-140.11111111111111	98834.33333333333	367.0	3.48009813000273e-12	40.43921449449327	0.0	0.0	-1262.2222222222222	1146.4444444444443	62769.88888888889	0.0	0.0	0.0	0.0	2070.6666666666665	2044.0	2572.8888888888887	0.0	0.0	0.0	0.0	264973350.8888889
2020-06-30 07:30:36.150	2.0	61.0	5.833333333333333	-57.833333333333336	-137.83333333333334	98832.16666666667	367.0	3.3293232537187634e-12	40.358921686808266	0.0	0.0	-1259.3333333333333	1147.3333333333333	62767.666666666664	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.6666666666665	0.0	0.0	0.0	0.0	265017471.0
2020-06-30 07:30:36.200	2.0	61.0	4.625	-55.625	-140.375	98833.125	367.0	3.147600208903631e-12	40.274067401885986	0.0	0.0	-1259.125	1149.0	62765.5	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.5	0.0	0.0	0.0	0.0	265073432.5
2020-06-30 07:30:36.250	2.0	61.0	3.4	-58.4	-138.8	98831.0	367.0	2.986022236764474e-12	40.194457626342775	0.0	0.0	-1260.2	1148.7	62762.6	0.0	0.0	0.0	0.0	2068.0	2044.0	2576.0	0.0	0.0	0.0	0.0	265126076.8
2020-06-30 07:30:36.300	2.0	61.0	4.75	-58.25	-139.75	98836.875	367.0	2.847601386461729e-12	40.122211933135986	0.0	0.0	-1261.0	1151.25	62761.625	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.0	0.0	0.0	0.0	0.0	265173553.0
2020-06-30 07:30:36.350	2.0	61.0	2.857142857142857	-60.0	-138.85714285714286	98836.28571428571	367.0	2.716604904818525e-12	40.05112566266741	0.0	0.0	-1260.142857142857	1151.4285714285713	62759.71428571428	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.5714285714284	0.0	0.0	0.0	0.0	265220733.14285713
2020-06-30 07:30:36.400	2.0	61.0	5.0	-58.42857142857143	-139.28571428571428	98831.71428571429	367.0	2.5857457296361655e-12	39.97684097290039	0.0	0.0	-1259.2857142857142	1151.5714285714287	62758.857142857145	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.5714285714284	0.0	0.0	0.0	0.0	265270005.85714287
2020-06-30 07:30:36.450	2.0	61.0	6.428571428571429	-58.142857142857146	-140.14285714285714	98832.14285714286	367.0	2.470033261507092e-12	39.907524653843474	0.0	0.0	-1259.2857142857142	1152.7142857142858	62755.57142857143	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	265315725.57142857
2020-06-30 07:30:36.500	2.0	61.0	5.714285714285714	-58.0	-139.42857142857142	98835.42857142857	367.0	2.3377004077546852e-12	39.8244743347168	0.0	0.0	-1260.4285714285713	1154.0	62752.857142857145	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	265370827.2857143
2020-06-30 07:30:36.550	2.0	61.0	3.1818181818181817	-59.0	-139.54545454545453	98837.18181818182	367.0	2.2166807530946384e-12	39.74433448097923	0.0	0.0	-1261.090909090909	1155.4545454545455	62749.181818181816	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	265423988.63636363
2020-06-30 07:30:36.600	2.0	61.0	6.833333333333333	-58.5	-138.5	98835.5	367.0	2.1198532295860217e-12	39.67164611816406	0.0	0.0	-1260.3333333333333	1155.5	62746.0	0.0	0.0	0.0	0.0	2068.0	2042.6666666666667	2572.0	0.0	0.0	0.0	0.0	265468770.0
2020-06-30 07:30:36.650	2.0	61.0	6.222222222222222	-58.0	-142.88888888888889	98833.66666666667	367.0	2.012628875287032e-12	39.58930460611979	0.0	0.0	-1261.0	1155.4444444444443	62743.77777777778	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	265520720.7777778
2020-06-30 07:30:36.700	2.0	61.0	7.875	-57.875	-140.375	98834.25	367.0	1.9164991317023594e-12	39.51596784591675	0.0	0.0	-1260.625	1156.0	62740.75	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.5	0.0	0.0	0.0	0.0	265569644.375
2020-06-30 07:30:36.750	2.0	61.0	5.0	-57.0	-137.88888888888889	98833.88888888889	367.0	1.8178853363802329e-12	39.4368782043457	0.0	0.0	-1260.7777777777778	1156.888888888889	62737.88888888889	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.8888888888887	0.0	0.0	0.0	0.0	265622463.1111111
2020-06-30 07:30:36.800	2.0	61.0	5.714285714285714	-58.0	-139.14285714285714	98828.85714285714	367.0	1.7241335157684524e-12	39.36137935093471	0.0	0.0	-1262.857142857143	1158.2857142857142	62735.142857142855	0.0	0.0	0.0	0.0	2068.0	2044.0	2571.4285714285716	0.0	0.0	0.0	0.0	265675462.57142857
2020-06-30 07:30:36.850	2.0	61.0	4.444444444444445	-58.22222222222222	-141.11111111111111	98828.88888888889	367.0	1.644874425227162e-12	39.29070960150825	0.0	0.0	-1264.7777777777778	1159.888888888889	62733.22222222222	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.8888888888887	0.0	0.0	0.0	0.0	265722523.55555555
2020-06-30 07:30:36.900	2.0	61.0	5.0	-57.888888888888886	-139.88888888888889	98833.22222222222	367.0	1.5677221769989152e-12	39.232461293538414	0.0	0.0	-1264.0	1163.6666666666667	62730.555555555555	0.0	0.0	0.0	0.0	2068.0	2046.6666666666667	2573.3333333333335	0.0	0.0	0.0	0.0	265770436.0
2020-06-30 07:30:36.950	2.0	61.0	4.6	-57.4	-141.4	98829.3	367.0	1.487969990277005e-12	39.1693675994873	0.0	0.0	-1262.8	1168.1	62726.8	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.0	0.0	0.0	0.0	0.0	265822381.0
2020-06-30 07:30:37.000	2.0	61.0	7.714285714285714	-57.142857142857146	-138.57142857142858	98828.85714285714	367.0	1.4116628717909608e-12	39.09344918387277	0.0	0.0	-1261.7142857142858	1170.0	62722.57142857143	0.0	0.0	0.0	0.0	2068.0	2045.142857142857	2572.0	0.0	0.0	0.0	0.0	265874990.85714287
2020-06-30 07:30:37.050	2.0	61.0	3.875	-59.875	-139.375	98829.375	367.0	1.3435146143389934e-12	39.02864933013916	0.0	0.0	-1262.25	1174.125	62718.75	0.0	0.0	0.0	0.0	2068.0	2044.5	2572.0	0.0	0.0	0.0	0.0	265924426.625
2020-06-30 07:30:37.100	2.0	61.0	5.555555555555555	-57.333333333333336	-140.44444444444446	98830.88888888889	367.0	1.2780959498695818e-12	38.96212641398112	0.0	0.0	-1264.4444444444443	1174.6666666666667	62714.444444444445	0.0	0.0	0.0	0.0	2065.3333333333335	2044.0	2572.0	0.0	0.0	0.0	0.0	265974541.0
