time	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
2016-03-31 12:29:33.385	0	-	0	-534.28	113.3262617401633	-240.99999999999994	4.547473508864641e-15	3854.4541766636685	-373.56	89.944907582364	-158.9999999999999	-4.547473508864641e-15	2712.30105261197	-99178.96	69.3342512759747	-99175.99999999999	0.0	694253.3159589516
2016-03-31 12:29:33.635	0	-	0	-188.9	105.07954130086408	-396.99999999999994	0.0	1476.0206638119944	-236.1	169.5746443310438	-541.0	-3.637978807091713e-14	1982.9920574727473	-99282.84	40.25076893675449	-99311.00000000001	0.0	694975.9148405791
2016-03-31 12:29:33.885	0	-	0	-523.14	357.4873290062181	-21.00000000000003	-7.275957614183426e-14	4480.311540506977	-1184.51	1323.038912844214	7.000000000000036	-2.9103830456733704e-13	12556.860525226837	-99414.2	24.537318516904	-99342.00000000001	2.2737367544323206e-15	695909.7320931789
2016-03-31 12:29:34.135	0	-	0	-951.15	24.2679315146553	-948.0000000000003	4.547473508864641e-15	6660.71007851265	-6263.68	995.3686189548072	-4129.0	7.275957614183426e-14	44656.17147158945	-99414.21	26.887932237343954	-99404.00000000001	9.094947017729283e-15	695900.9544671209
2016-03-31 12:29:34.385	0	-	0	-901.22	54.325331108056766	-943.5	4.547473508864641e-15	6314.0513341277165	-7342.66	159.64709330269687	-7480.499999999999	-1.8189894035458565e-14	51391.14002675948	-99539.35	24.994049291781433	-99507.5	-6.8212102632969615e-15	696780.0216711153
2016-03-31 12:29:34.635	0	-	0	-1326.41	184.9845585447607	-1044.9999999999998	0.0	9412.072765868314	-6718.97	124.3322729624131	-7002.000000000001	1.8189894035458565e-14	46999.71079432298	-99610.48	24.379696470628996	-99587.00000000004	0.0	697276.7351927067
2016-03-31 12:29:34.885	0	-	0	-1688.0	87.09925372814625	-1646.0000000000002	9.094947017729283e-15	11837.955820157464	-6211.16	167.44122670358095	-6517.999999999998	-3.637978807091713e-14	43449.31451127854	-99537.54	75.51157792021036	-99640.99999999999	0.0	696748.1967551118
2016-03-31 12:29:35.135	0	-	0	-1389.66	197.4342027106752	-1717.9999999999998	0.0	9775.235802782458	-5580.02	304.10677335435986	-5979.000000000001	3.637978807091713e-14	39060.296536252776	-99445.18	14.334141062512257	-99465.00000000001	-2.2737367544323206e-15	696113.4356626081
2016-03-31 12:29:35.385	0	-	0	-903.83	124.12733824585138	-1110.9999999999998	0.0	6354.643361353964	-6176.61	439.38936366279967	-5362.0	7.275957614183426e-14	43456.042862299364	-99550.29	70.42670587213348	-99442.0	1.3642420526593923e-14	696867.669350681
2016-03-31 12:29:35.635	0	0	0	-670.11	45.53617133664182	-725.9999999999998	4.547473508864641e-15	4693.50314264303	-3400.79	3097.5885896774603	-6791.000000000003	2.9103830456733704e-13	31810.43388182563	-99782.3	57.52555953660947	-99693.0	-1.3642420526593923e-14	698488.9697590077
2016-03-31 12:29:35.885	0	-	0	-219.0	304.1881818874625	-605.0	0.0	2580.4161486085923	6519.8	2102.756048618099	2445.0000000000005	1.4551915228366852e-13	48378.61848998998	-99749.69	46.48568489330882	-99842.0000000001	-9.094947017729283e-15	698234.7140014954
2016-03-31 12:29:36.135	0	-	0	720.68	161.21841582151833	415.00000000000006	-9.094947017729283e-15	5205.4132400799845	10803.3	428.1235452530029	9727.000000000004	3.637978807091713e-14	75829.509453774	-99624.44	19.004378442874685	-99640.99999999999	-2.2737367544323206e-15	697368.7270325505
2016-03-31 12:29:36.385	0	-	0	252.68	88.60596819627897	490.0	6.608047442568932e-15	1828.8821722571413	7227.18	2180.125037148099	10442.000000000002	-2.9103830456733704e-13	52347.09574083361	-99588.36	18.325948815818514	-99595.99999999997	5.684341886080802e-16	697117.4405726054
2016-03-31 12:29:36.635	0	-	0	-40.36	140.34379359273427	221.0	-9.094947017729283e-15	1008.674625436766	-1485.74	2924.703375113449	3046.999999999999	0.0	22995.24842222845	-99426.22	85.57243481402173	-99577.99999999999	-9.094947017729283e-15	695962.1032947843
2016-03-31 12:29:36.885	0	-	0	-120.08	39.66388281547837	-165.0	9.094947017729283e-15	878.8609104972187	-9369.9	1224.0933910449805	-6641.0	5.093170329928399e-13	66487.35707636453	-99348.6	14.22603247571156	-99323.99999999994	-5.684341886080802e-16	695443.721116957
2016-03-31 12:29:37.135	0	-	0	-196.17	98.38483673818848	-27.99999999999991	2.7284841053187846e-14	1551.556718267173	-10280.06	339.80964730272154	-10692.000000000002	7.275957614183426e-14	71940.50560011376	-99384.87	14.411387858218236	-99374.99999999999	1.4210854715202004e-16	695695.5073918834
2016-03-31 12:29:37.385	0	-	0	-276.09	88.76636130877507	-365.5	-4.547473508864641e-15	2017.837332393273	-8955.25	376.6104652024423	-9627.000000000002	0.0	62643.73688765701	-99375.95	48.790291042378506	-99406.50000000004	-4.547473508864641e-15	695627.370581765
2016-03-31 12:29:37.635	0	-	0	230.11	124.9895711649576	16.999999999999982	1.1368683772161603e-15	1851.583443974373	-8825.73	303.7960699219133	-8398.0	0.0	61877.00461601224	-99413.99	79.48877216311747	-99293.0	4.547473508864641e-15	695915.4305375402
2016-03-31 12:29:37.885	0	-	0	-619.6	373.3639511254401	1.9999999999999682	0.0	5115.196574912835	-8208.78	1618.3753123425975	-9241.999999999998	2.9103830456733704e-13	58435.82653646648	-99774.24	136.0879950620186	-99539.00000000001	9.094947017729283e-15	698453.9081822078
2016-03-31 12:29:38.135	0	+	0	-1389.5	70.29487890308938	-1243.0000000000002	0.0	9758.971872077509	1262.76	3044.4244813100554	-3991.0	-2.9103830456733704e-13	22961.404160024707	-100306.04	160.0249930479611	-100020.0	3.637978807091713e-14	702183.9951351783
2016-03-31 12:29:38.385	0	+	0	-625.7666666666668	272.20734131662704	-1258.0	-1.8189894035458565e-14	4658.484076272977	10252.28	1661.7874838859511	6699.999999999999	0.0	73134.45933347699	-100377.12	50.43397267715483	-100504.99999999999	-4.547473508864641e-15	702621.6500571271
2016-03-31 12:29:38.635	0	+	0	-667.0733333333334	227.80474865794855	-325.66666666666686	-1.8189894035458565e-14	4973.734311360028	9170.72	2065.853988451265	12041.999999999998	-2.9103830456733704e-13	65371.88338268984	-100277.78	115.10843409585588	-100418.99999999999	0.0	701924.7431334787
2016-03-31 12:29:38.885	0	+	0	-544.05	123.66568845075825	-822.0000000000001	2.2737367544323206e-15	3858.561422343825	2235.12	1428.529942143321	5173.499999999999	2.9103830456733704e-13	18029.361005038423	-99922.58	119.93428867509074	-100114.5	1.8189894035458565e-14	699431.1301295146
2016-03-31 12:29:39.135	0	+	0	-469.36	272.47223785185895	-668.9999999999999	5.456968210637569e-14	3778.8140335295675	512.0	300.26754736401335	764.5	-1.8189894035458565e-14	4126.835318982332	-99561.08	71.80810260687856	-99719.50000000001	9.094947017729283e-15	696905.0951731161
2016-03-31 12:29:39.385	0	+	0	1399.24	507.6500589973372	284.00000000000085	-3.637978807091713e-14	10521.330809360572	-1080.32	384.69829425148225	-283.9999999999998	0.0	8103.921766651009	-99333.36	47.361908745319795	-99428.99999999999	0.0	695319.9310828074
2016-03-31 12:29:39.635	0	+	0	1894.78	108.69076133692322	1886.0	0.0	13286.957909920538	-1927.22	109.4106557881818	-1692.9999999999995	2.7284841053187846e-14	13544.044152320233	-99202.98	24.214450231215242	-99279.99999999999	0.0	694409.8738936536
2016-03-31 12:29:39.885	0	+	0	1518.68	193.25800785478464	1643.9999999999998	-3.637978807091713e-14	10699.72635164096	1316.32	2293.372053897928	-1911.0	2.9103830456733704e-13	18600.02056450476	-98870.56	169.80449464015962	-99153.99999999997	0.0	692054.4109374637
2016-03-31 12:29:40.135	0	+	0	118.36	622.2456592054299	1093.0	7.275957614183426e-14	4343.4189873877	7069.34	685.5954888999781	5364.000000000001	-7.275957614183426e-14	49935.03744366274	-98400.56	104.12072992444875	-98594.0	-9.094947017729283e-15	688776.6514887101
2016-03-31 12:29:40.385	0	+	0	-1413.38	215.12665013893562	-870.9999999999998	3.637978807091713e-14	10071.617744930552	7087.1	295.3585786802205	7612.0	0.0	49575.88739498265	-98254.1	35.03769398804665	-98205.99999999999	0.0	687785.6143352374
2016-03-31 12:29:40.635	0	+	0	-1369.42	229.066853996819	-1627.9999999999998	-3.637978807091713e-14	9681.877607158645	6433.43	101.0198995247966	6673.0	9.094947017729283e-15	45004.80419077501	-98551.33	167.82739972960317	-98279.00000000004	-3.637978807091713e-14	689899.1800975342
2016-03-31 12:29:40.885	0	+	0	-318.93	176.77429140007888	-769.0	1.8189894035458565e-14	2461.0797935052815	5905.53	1250.2962265399349	6486.0	-1.4551915228366852e-13	42188.36410374311	-98905.02	95.36571501331073	-98833.00000000001	0.0	692345.7531479485
2016-03-31 12:29:41.135	0	+	0	-178.74	109.86624777428234	-318.9999999999999	0.0	1448.8505789072938	-2899.68	2753.5537651551313	2170.0000000000005	-2.9103830456733704e-13	28192.219174800695	-99239.32	70.15310114314264	-99088.0	1.8189894035458565e-14	694697.0174342192
2016-03-31 12:29:41.385	0	+	0	110.54	107.55225892560323	-60.00000000000001	1.8189894035458565e-14	1088.9118421617059	-10111.54	1250.9879609332777	-7437.000000000001	-7.275957614183426e-14	71659.6234535181	-99460.6	83.2652988945575	-99335.00000000001	9.094947017729283e-15	696242.3802444807
2016-03-31 12:29:41.635	0	+	0	571.9	166.1231169945953	252.9999999999999	3.637978807091713e-14	4203.4885511917355	-9626.0	1707.7375676607926	-11639.999999999998	-4.3655745685100554e-13	68141.92967622797	-99629.24	47.346619731507765	-99549.00000000001	0.0	697416.2185044165
2016-03-31 12:29:41.885	0	+	0	785.7	63.76464537657212	729.0	2.842170943040401e-15	5526.1270343704555	-2765.12	1879.029341335574	-6134.000000000001	-5.820766091346741e-13	22829.93731923064	-99529.8	81.94852042593568	-99626.00000000001	1.8189894035458565e-14	696695.0913448436
2016-03-31 12:29:42.135	0	+	0	307.8	160.39049223691535	619.0	1.8189894035458565e-14	2374.897155668009	2246.7	1529.463422249777	187.99999999999986	-1.4551915228366852e-13	19217.456088150688	-99365.2	37.934548896751096	-99408.00000000001	5.684341886080802e-16	695550.3360932982
2016-03-31 12:29:42.385	0	+	0	-179.81	124.37250057790106	78.0	-9.094947017729283e-15	1543.9960330259921	8504.26	1388.9865846724365	5709.499999999999	0.0	60662.90220348841	-99345.94	18.826746930895947	-99350.50000000001	-1.9895196601282807e-15	695420.9412983261
2016-03-31 12:29:42.635	0	+	0	-425.76	50.778267004694044	-364.0	4.547473508864641e-15	3009.9841361708204	10252.8	193.42864317365203	10342.999999999996	-7.275957614183426e-14	71769.69050372171	-99376.42	24.42137588261562	-99377.00000000001	-6.750155989720952e-15	695634.878576398
2016-03-31 12:29:42.885	0	+	0	-605.96	69.91021670685909	-412.00000000000006	-4.547473508864641e-15	4293.483900051332	8995.22	381.3081845436838	9782.0	7.275957614183426e-14	62906.926605899294	-99445.76	81.92083007391953	-99332.0	0.0	696136.8029532701
2016-03-31 12:29:43.135	0	+	0	-8.34	397.39508602900463	-576.0	0.0	2750.9715556508395	8298.76	188.91673403909988	8423.000000000002	-9.094947017729283e-15	58088.797753955965	-99647.56	72.63632975309257	-99527.00000000001	-4.547473508864641e-15	697550.3213177526
2016-03-31 12:29:43.385	0	+	0	1641.12	599.9837877809699	563.9999999999994	-2.9103830456733704e-13	12342.798467122437	5991.34	2437.99149596548	8725.999999999998	0.0	44898.27168722645	-99826.66	52.05318818285773	-99773.00000000004	0.0	698794.3805480265
2016-03-31 12:29:43.635	0	-	0	1965.72	321.8852615451661	2400.0000000000005	7.275957614183426e-14	13878.878268793917	-4271.74	3220.0015205586474	1314.0	-5.820766091346741e-13	37803.20125333303	-99822.28	79.89819522367198	-99856.00000000001	1.3642420526593923e-14	698751.3704244164
2016-03-31 12:29:43.885	0	-	0	-310.0	1024.5422490068431	1211.0	2.1827872842550277e-13	7471.467058081698	-11753.23	882.3685636399339	-9596.999999999998	1.4551915228366852e-13	82787.36060987813	-99373.85	148.61911889121131	-99606.00000000001	-3.637978807091713e-14	695584.5400361123
2016-03-31 12:29:44.135	0	-	0	-3482.9	408.75986838240374	-2367.5	9.094947017729283e-14	24683.573399125176	-7791.25	2197.8601599055387	-11413.000000000002	0.0	56093.2413330697	-99294.62	99.08716163055637	-99162.0	9.094947017729283e-15	695081.6259379181
2016-03-31 12:29:44.385	0	-	0	-1577.98	957.9726194417042	-3208.0000000000005	0.0	12652.879395615846	-1409.56	1202.8622059072268	-3881.0	-2.1827872842550277e-13	12514.978345966087	-99734.58	96.52089721920326	-99459.00000000001	-9.094947017729283e-15	698181.7066652492
2016-03-31 12:29:44.635	0	-	0	364.64	180.1927590110102	-81.00000000000004	0.0	2874.895998118889	1975.28	759.4054527062602	488.9999999999998	0.0	14956.010998926147	-99871.44	30.597490093143257	-99831.0	-2.2737367544323206e-15	699105.8894280607
2016-03-31 12:29:44.885	0	-	0	621.82	277.74903708203925	583.9999999999998	5.456968210637569e-14	4780.081170858922	2591.18	873.3673611945892	2937.0000000000005	-1.4551915228366852e-13	19110.814948609597	-100032.32	68.9663512156472	-99929.00000000001	-9.094947017729283e-15	700241.1620334812
2016-03-31 12:29:45.135	0	-	0	-213.16	39.556597426977966	-100.99999999999999	4.547473508864641e-15	1529.6713699353859	-3947.42	1998.4613490383047	9.000000000000364	-1.4551915228366852e-13	31285.75618392498	-100194.8	22.04518087927609	-100168.0	-4.547473508864641e-15	701367.4453718963
2016-03-31 12:29:45.385	0	-	0	-61.7	47.92713219044094	-117.00000000000001	0.0	539.9129559475305	-7329.2	215.30283323728	-6701.999999999999	-2.7284841053187846e-14	51412.640405837934	-100120.22	16.386628695372334	-100155.99999999999	-1.7053025658242404e-15	700836.4372180573
2016-03-31 12:29:45.635	0	-	0	191.95	72.51794605475254	-5.000000000000004	9.094947017729283e-15	1450.9161760763438	-6697.49	312.38849994838154	-7232.999999999999	0.0	46854.90000789672	-100100.9	23.901673581571647	-100134.00000000001	-3.4106051316484808e-15	700701.5910136069
2016-03-31 12:29:45.885	0	-	0	0.3	114.1600630693589	175.0	0.0	788.039021876455	-6097.87	24.14514651022023	-6193.000000000001	-1.9895196601282807e-15	42671.73335183374	-100016.47	42.66033403526043	-100095.00000000001	6.8212102632969615e-15	700104.1319212806
2016-03-31 12:29:46.135	0	-	0	-250.86	38.16229028766487	-159.0	2.2737367544323206e-15	1787.1972470883006	-6324.44	196.33544356534304	-6074.999999999999	-3.637978807091713e-14	44327.7432428045	-99818.64	44.45841202742176	-99924.99999999999	6.8212102632969615e-15	698715.3481747771
2016-03-31 12:29:46.385	0	-	0	157.6	262.6613028217137	-263.0	0.0	2149.9458132706504	-4244.68	2689.515928117921	-6707.999999999999	5.820766091346741e-13	34893.30806186195	-99865.62	59.1471520869771	-99752.0	0.0	699075.687114421
2016-03-31 12:29:46.635	0	-	0	270.82	84.23358949967643	461.0	4.547473508864641e-15	1951.7729119956552	5513.2	2379.6006429651175	1260.000000000001	0.0	42441.79629798909	-99945.86	29.67423798516147	-99916.00000000001	9.094947017729283e-15	699625.3165294979
2016-03-31 12:29:46.885	0	-	0	304.41	53.57487190838631	203.99999999999997	-2.1316282072803005e-16	2176.044519305614	11347.33	785.8903779153935	9430.0	-1.4551915228366852e-13	79875.22263349255	-99836.36	51.81920879365103	-99979.99999999999	0.0	698834.0809977716
2016-03-31 12:29:47.135	0	-	0	264.33	103.8436618191019	397.99999999999994	1.8189894035458565e-14	1968.3213025316777	7070.96	2282.2428241534685	11009.000000000002	0.0	51372.7291517591	-99872.85	29.987539078757365	-99815.0	0.0	699118.2440000761
2016-03-31 12:29:47.385	0	-	0	181.87	35.03952197162513	159.0	4.547473508864641e-15	1299.9777882717842	1143.95	1146.584066913543	3458.0	-2.9103830456733704e-13	10918.153106180549	-99863.54	17.393918477444927	-99884.00000000004	4.263256414560601e-15	699041.8676574386
2016-03-31 12:29:47.635	0	-	0	280.16	24.482124090854537	239.0	0.0	1974.1653932738259	-4619.56	2395.7541790425826	-780.0000000000006	0.0	36788.452454540675	-99790.56	41.49995662648336	-99855.99999999999	4.547473508864641e-15	698524.6299394174
2016-03-31 12:29:47.885	0	-	0	360.68	45.85648918092183	362.00000000000006	-9.094947017729283e-15	2545.3094114468677	-9847.02	516.3580730462147	-8514.0	-1.4551915228366852e-13	69202.8412061239	-99645.5	35.77555031023282	-99706.99999999997	4.547473508864641e-15	697509.7573926834
2016-03-31 12:29:48.135	0	-	0	130.66	135.29040764222717	249.0	-2.7284841053187846e-14	1306.4361829037039	-10113.78	92.02717859415228	-10267.0	0.0	70777.39367552326	-99505.16	54.15177190083441	-99584.0	1.3642420526593923e-14	696524.9578414258
2016-03-31 12:29:48.385	0	-	0	-276.26	78.22008949112752	-103.00000000000001	-9.094947017729283e-15	2027.6315000512298	-9668.1	145.97105877536134	-9890.000000000002	0.0	67652.50296921763	-99547.78	64.9286654721934	-99456.99999999999	-9.094947017729283e-15	696847.5737806655
2016-03-31 12:29:48.635	0	-	0	-92.02	208.34051358293232	-353.99999999999994	-5.456968210637569e-14	1571.1004105403322	-9306.31	95.33461543426921	-9405.000000000002	1.8189894035458565e-14	65133.48371037741	-99805.2	61.81617911194448	-99673.0	-9.094947017729283e-15	698655.4096870645
2016-03-31 12:29:48.885	0	+	0	245.99	191.45397593155383	316.00000000000006	-7.275957614183426e-14	2181.382417184112	-3676.39	3173.5659080756463	-8942.0	5.820766091346741e-13	33157.334576983114	-99896.68	30.93667079696844	-99884.99999999997	-3.9790393202565614e-15	699278.4626885058
2016-03-31 12:29:49.135	0	+	0	-410.08	142.42609873193888	-196.0	6.366462912410498e-14	3063.351759103091	6770.87	2796.66597900071	1720.0000000000011	2.9103830456733704e-13	51772.02582234927	-100035.33	48.85218623562307	-99938.99999999999	4.547473508864641e-15	700261.1498692827
2016-03-31 12:29:49.385	0	+	0	-75.64	212.2166355401951	-510.00000000000006	1.8189894035458565e-14	1509.2267887895443	10856.74	792.3701612251689	10911.000000000002	-1.4551915228366852e-13	76195.68737139918	-100043.3	29.569748054388295	-100052.00000000004	6.8212102632969615e-15	700301.8883017523
2016-03-31 12:29:49.635	0	+	0	120.72	31.01937459072958	78.99999999999999	3.4106051316484808e-15	877.8012303477365	4808.36	2128.120736800429	8601.000000000002	-2.9103830456733704e-13	36172.973156764434	-100083.22	26.84346475401415	-100062.00000000001	0.0	700585.5968138368
2016-03-31 12:29:49.885	0	+	0	148.54	34.17043166247685	93.00000000000001	3.4106051316484808e-15	1073.7497380674884	-18.42	492.4369945485412	1306.0	-9.094947017729283e-15	3230.485799380644	-99969.78	54.67971836064996	-100034.0	9.094947017729283e-15	699779.389522155
2016-03-31 12:29:50.135	0	+	0	154.5	24.573359558676547	170.0	-1.1368683772161603e-15	1093.071360890953	1787.72	1421.6650982562664	111.0000000000002	2.9103830456733704e-13	16150.585175156968	-99698.8	103.40029013498948	-99867.0	9.094947017729283e-15	697867.9337553775
2016-03-31 12:29:50.385	0	+	0	270.46	37.70210073722683	190.00000000000009	0.0	1921.562645348832	6007.74	667.8003686731537	4485.999999999999	-1.4551915228366852e-13	42506.713187448404	-99484.42	44.122030778285804	-99537.0	2.2737367544323206e-15	696383.4964338974
2016-03-31 12:29:50.635	0	+	0	181.66	60.64754240692693	309.00000000000006	-4.547473508864641e-15	1318.5002844140765	6513.89	215.7671497239559	6755.999999999999	5.456968210637569e-14	45587.52443103266	-99366.75	37.71872876967091	-99407.0	-1.1368683772161603e-15	695561.549946696
2016-03-31 12:29:50.885	0	+	0	79.28	97.63811550823787	43.00000000000002	-9.094947017729283e-15	888.3000619160172	5929.72	100.14884722252174	6092.999999999999	9.094947017729283e-15	41490.43027614922	-99271.24	22.946511717470262	-99257.00000000001	-1.7053025658242404e-15	694900.7330799126
2016-03-31 12:29:51.135	0	+	0	241.64	29.37261309451374	266.99999999999994	-6.8212102632969615e-15	1700.3949541209536	5977.38	218.43689157282932	5782.999999999998	-3.637978807091713e-14	41897.44894381996	-99347.96	37.04913494266769	-99272.99999999999	-2.2737367544323206e-15	695446.4737929153
2016-03-31 12:29:51.385	0	+	0	128.88	57.45838145997501	179.00000000000003	4.547473508864641e-15	981.5981866323921	6698.38	122.25459336973805	6476.000000000001	4.5474735088646414e-14	46927.85382371539	-99445.36	35.76171696101852	-99421.99999999999	-6.8212102632969615e-15	696120.9026724452
2016-03-31 12:29:51.635	0	+	0	36.05	139.58636215619347	21.999999999999954	0.0	1019.1730716615309	2694.24	3247.2271267036435	6872.0	8.731149137020111e-13	29033.537082140025	-99478.41	53.4179454865123	-99498.0	2.2737367544323206e-15	696346.1735920217
2016-03-31 12:29:51.885	0	+	0	502.9	84.20813499894176	364.00000000000006	0.0	3587.126287155221	-7879.82	2668.4792987017904	-3193.0000000000005	5.820766091346741e-13	58740.29282358064	-99306.9	75.35880837699068	-99388.50000000004	-9.094947017729283e-15	695136.8422086043
2016-03-31 12:29:52.135	0	+	0	134.06	236.28111731579398	445.00000000000006	1.0913936421275138e-13	1868.694062707965	-12624.91	746.4282396185182	-11982.0	-1.4551915228366852e-13	88621.14339845767	-98993.82	124.12766653731956	-99132.99999999997	-2.7284841053187846e-14	692937.3987630485
2016-03-31 12:29:52.385	0	+	0	-999.88	253.50010966467056	-394.5000000000002	0.0	7283.2331934382	-5988.41	2516.7254313691037	-10437.5	-5.820766091346741e-13	44730.377317880964	-99021.42	113.66421424529358	-98877.99999999999	2.7284841053187846e-14	693170.8793901398
2016-03-31 12:29:52.635	0	+	0	-885.52	214.45505263341317	-1192.0000000000005	-1.8189894035458565e-14	6331.348039714766	1451.52	2456.3431375929545	-2033.0	5.820766091346741e-13	20072.207327546213	-99326.98	57.55084360806538	-99179.00000000004	0.0	695310.1030187898
2016-03-31 12:29:52.885	0	+	0	-579.7	38.887272982301035	-607.0000000000002	2.2737367544323206e-15	4063.2211975229693	9065.74	1363.0159288871132	6123.0	2.9103830456733704e-13	64535.118962468805	-99480.08	16.678237316934904	-99462.00000000001	2.2737367544323206e-15	696363.1526039413
2016-03-31 12:29:53.135	0	+	0	-781.52	293.84211679063304	-492.0000000000003	0.0	5883.346921608482	9475.23	710.4612812110171	10576.999999999998	-1.4551915228366852e-13	66350.31281199811	-99435.87	109.51373475505254	-99529.0	-2.7284841053187846e-14	696038.210125529
2016-03-31 12:29:53.385	0	+	0	-1180.68	508.44944448784685	-1489.0	7.275957614183426e-14	8967.116816457785	9718.83	726.1923272109118	8578.999999999998	-7.275957614183426e-14	68378.00342398131	-99260.69	40.763941173542094	-99315.50000000004	0.0	694817.0575831454
2016-03-31 12:29:53.635	0	+	0	274.0	120.72866271105632	-121.00000000000006	-2.2737367544323207e-14	2113.7477380236273	10405.98	729.4439911786693	10868.999999999998	-1.4551915228366852e-13	72956.76976013489	-99189.9	43.21905443975719	-99266.00000000004	-9.094947017729283e-15	694318.4915720115
2016-03-31 12:29:53.885	0	-	0	1058.06	302.2172834236983	529.9999999999999	0.0	7762.758047240684	2389.63	3348.8337952337974	8047.0	-8.731149137020111e-13	27955.263498132153	-99279.68	57.23187573372028	-99196.99999999999	-9.094947017729283e-15	694969.6842384565
2016-03-31 12:29:54.135	0	-	0	1761.5	79.4924524719171	1606.9999999999998	-6.8212102632969615e-15	12364.368807181383	-9155.37	2786.3515621866527	-3887.999999999998	-2.9103830456733704e-13	67558.20600970692	-99317.88	78.54747354307457	-99362.0	9.094947017729283e-15	695219.0775762702
2016-03-31 12:29:54.385	0	-	0	1062.02	385.75673629892714	1637.0000000000002	0.0	7820.164192649666	-10933.84	2113.139241602408	-13026.0	5.820766091346741e-13	77659.73251305982	-98884.0	111.51233115669316	-99122.99999999999	9.094947017729283e-15	692154.264178875
2016-03-31 12:29:54.635	0	-	0	-335.22	218.13143193955335	275.99999999999994	3.637978807091713e-14	2814.5181648019256	-2558.72	2112.424614418228	-6563.0	1.4551915228366852e-13	22525.4593848827	-99127.93	168.59549252574934	-98883.00000000004	1.8189894035458565e-14	693931.4799295749
2016-03-31 12:29:54.885	0	-	0	80.3	178.384136065963	-262.00000000000006	1.8189894035458565e-14	1358.2361723941826	-1676.26	1599.4579339263662	356.9999999999999	0.0	16379.200667309746	-99620.94	102.4493845759944	-99417.0	-9.094947017729283e-15	697376.0601203629
2016-03-31 12:29:55.135	0	-	0	197.34	177.08408850035062	376.00000000000006	-1.8189894035458565e-14	1836.7679494154943	-5684.84	593.1207586992721	-4403.999999999999	-7.275957614183426e-14	40175.42391811193	-99917.98	67.55234710948244	-99797.0	-4.547473508864641e-15	699443.2952863297
2016-03-31 12:29:55.385	0	-	0	-697.05	228.30370671541888	-219.49999999999997	0.0	5181.880353694014	-6482.6	44.30395016248551	-6469.999999999999	0.0	45381.07953762228	-99978.74	20.951668191339802	-99956.99999999999	0.0	699854.301050583
2016-03-31 12:29:55.635	0	-	0	-356.94	312.21999679713025	-865.0	0.0	3239.7761496745416	-5952.43	260.476659415004	-6366.0	-1.8189894035458565e-14	41646.5796164583	-99988.99	17.117093795384775	-99964.0	1.1368683772161603e-15	699926.5100099796
2016-03-31 12:29:55.885	0	-	0	219.46	40.25876798909773	143.00000000000003	3.4106051316484808e-15	1571.217362429527	-5547.12	43.04074348800216	-5618.999999999996	9.094947017729283e-15	38820.69652904234	-99881.64	59.790554437971224	-99939.00000000001	1.3642420526593923e-14	699163.411141487
2016-03-31 12:29:56.135	0	-	0	114.08	42.20786182691561	199.0	-4.547473508864641e-15	836.7714741791812	-5646.52	185.08995002430575	-5483.999999999999	-3.637978807091713e-14	39570.16633778533	-99773.1	9.543584232352119	-99774.0	5.684341886080802e-16	698411.574688235
2016-03-31 12:29:56.385	0	0	0	14.56	65.09252184391076	69.00000000000001	4.547473508864641e-15	466.5731453909451	-2896.32	2952.6477825165666	-6122.0	2.9103830456733704e-13	28598.26986899732	-99856.83	57.37435054098652	-99774.99999999997	-1.8189894035458565e-14	699009.6128439509
2016-03-31 12:29:56.635	0	-	0	-519.88	158.38183481700165	-184.00000000000003	-1.8189894035458565e-14	3838.5081737570913	6638.9	2293.610167399857	2473.0000000000005	-5.820766091346741e-13	49605.10368399607	-100063.33	72.32797591527086	-99955.50000000001	4.547473508864641e-15	700458.8925276059
