time	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-30 07:32:05.650	2.0	61.0	-69.4	-3.4	-94.2	98844.4	400.0	0.0	15.865159893035889	0.0	0.0	-348.7	1304.6	-84144.8	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	354520696.5
2020-06-30 07:32:05.700	2.0	61.0	-70.0	-3.142857142857143	-96.0	98843.71428571429	400.0	0.0	15.852621623447963	0.0	0.0	-349.0	1304.0	-84149.42857142857	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	354567578.4285714
2020-06-30 07:32:05.750	2.0	61.0	-69.4	-1.8	-95.4	98841.4	400.0	0.0	15.839806652069091	0.0	0.0	-348.1	1303.0	-84153.5	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.8	0.0	0.0	0.0	0.0	354615875.0
2020-06-30 07:32:05.800	2.0	61.0	-69.27272727272727	-4.363636363636363	-94.72727272727273	98842.54545454546	400.0	0.0	15.825850226662375	0.0	0.0	-347.09090909090907	1302.8181818181818	-84157.36363636363	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	354668459.3636364
2020-06-30 07:32:05.850	2.0	61.0	-73.55555555555556	-2.888888888888889	-93.77777777777777	98838.66666666667	400.0	0.0	15.812009281582302	0.0	0.0	-347.0	1301.6666666666667	-84162.88888888889	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	354720719.4444444
2020-06-30 07:32:05.900	2.0	61.0	-71.125	-2.375	-95.875	98840.5	400.0	0.0	15.798693418502808	0.0	0.0	-347.0	1301.125	-84167.0	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	354771060.5
2020-06-30 07:32:05.950	2.0	61.0	-70.3	-4.1	-94.7	98842.0	400.0	0.0	15.785492610931396	0.0	0.0	-346.6	1300.8	-84170.5	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.4	0.0	0.0	0.0	0.0	354821184.6
2020-06-30 07:32:06.000	2.0	61.0	-70.2	-2.8	-96.0	98838.4	400.0	0.0	15.772427749633788	0.0	0.0	-345.5	1299.6	-84174.1	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	354871245.9
2020-06-30 07:32:06.050	2.0	61.0	-68.8	-2.4	-97.8	98845.6	400.0	0.0	15.759314346313477	0.0	0.0	-344.8	1299.3	-84179.5	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.8	0.0	0.0	0.0	0.0	354921319.0
2020-06-30 07:32:06.100	2.0	61.0	-70.25	-4.0	-96.25	98843.125	400.0	0.0	15.747556805610657	0.0	0.0	-344.875	1299.0	-84184.375	0.0	0.0	0.0	0.0	2076.0	2044.5	2572.0	0.0	0.0	0.0	0.0	354967662.375
2020-06-30 07:32:06.150	2.0	61.0	-68.6	-4.8	-94.6	98843.8	400.0	0.0	15.732525157928468	0.0	0.0	-343.2	1300.1	-84191.5	0.0	0.0	0.0	0.0	2076.4	2043.2	2572.0	0.0	0.0	0.0	0.0	355021441.2
2020-06-30 07:32:06.200	2.0	61.0	-71.0	-0.3333333333333333	-95.0	98843.66666666667	400.0	0.0	15.717340893215603	0.0	0.0	-341.8888888888889	1299.0	-84197.77777777778	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	355074041.8888889
2020-06-30 07:32:06.250	2.0	61.0	-71.5	-4.25	-94.75	98845.375	400.0	0.0	15.705003261566162	0.0	0.0	-342.75	1299.75	-84203.0	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	355121642.5
2020-06-30 07:32:06.300	2.0	61.0	-71.11111111111111	-4.666666666666667	-95.33333333333333	98845.66666666667	400.0	0.0	15.692754745483398	0.0	0.0	-342.77777777777777	1298.888888888889	-84208.33333333333	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	355169168.5555556
2020-06-30 07:32:06.350	2.0	61.0	-71.18181818181819	-3.909090909090909	-95.18181818181819	98844.72727272728	400.1818181818182	0.0	15.679865403608842	0.0	0.0	-343.0	1298.6363636363637	-84214.81818181818	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.7272727272725	0.0	0.0	0.0	0.0	355219276.6363636
2020-06-30 07:32:06.400	2.0	61.0	-69.85714285714286	-3.0	-93.85714285714286	98848.42857142857	400.0	0.0	15.665114266531807	0.0	0.0	-342.85714285714283	1296.7142857142858	-84219.28571428571	0.0	0.0	0.0	0.0	2076.0	2042.857142857143	2573.714285714286	0.0	0.0	0.0	0.0	355272940.0
2020-06-30 07:32:06.450	2.0	61.0	-69.66666666666667	-4.555555555555555	-94.33333333333333	98845.0	400.22222222222223	0.0	15.650605201721191	0.0	0.0	-342.3333333333333	1293.7777777777778	-84223.44444444444	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	355322790.5555556
2020-06-30 07:32:06.500	2.0	61.0	-70.44444444444444	-3.5555555555555554	-97.77777777777777	98846.33333333333	400.44444444444446	0.0	15.638700909084744	0.0	0.0	-342.0	1294.0	-84227.0	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	355369496.2222222
2020-06-30 07:32:06.550	2.0	61.0	-70.5	-4.1	-94.3	98844.7	400.4	0.0	15.622183418273925	0.0	0.0	-340.2	1294.4	-84231.3	0.0	0.0	0.0	0.0	2078.8	2044.0	2572.0	0.0	0.0	0.0	0.0	355422103.5
2020-06-30 07:32:06.600	2.0	61.0	-71.0	-5.25	-95.75	98839.0	400.0	0.0	15.598974227905273	0.0	0.0	-331.75	1294.75	-84235.625	0.0	0.0	0.0	0.0	2077.0	2044.0	2572.0	0.0	0.0	0.0	0.0	355472171.125
2020-06-30 07:32:06.650	2.0	61.0	-70.0	-4.0	-96.0	98840.5	400.5	0.0	15.586854934692383	0.0	0.0	-331.75	1293.75	-84240.25	0.0	0.0	0.0	0.0	2078.0	2043.0	2572.0	0.0	0.0	0.0	0.0	355516013.5
2020-06-30 07:32:06.700	2.0	61.0	-70.8	-1.8	-95.0	98839.9	400.5	0.0	15.564308547973633	0.0	0.0	-324.4	1291.0	-84244.7	0.0	0.0	0.0	0.0	2076.8	2044.0	2572.4	0.0	0.0	0.0	0.0	355571294.5
2020-06-30 07:32:06.750	2.0	61.0	-69.44444444444444	-4.111111111111111	-93.88888888888889	98840.66666666667	400.44444444444446	0.0	15.551168123881022	0.0	0.0	-323.77777777777777	1289.3333333333333	-84248.77777777778	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	355623344.8888889
2020-06-30 07:32:06.800	2.0	61.0	-71.22222222222223	-7.0	-93.44444444444444	98842.33333333333	401.0	0.0	15.537583880954319	0.0	0.0	-320.8888888888889	1289.2222222222222	-84255.44444444444	0.0	0.0	0.0	0.0	2078.6666666666665	2044.0	2572.0	0.0	0.0	0.0	0.0	355669992.5555556
2020-06-30 07:32:06.850	2.0	61.0	-70.0	-4.444444444444445	-92.44444444444444	98845.0	401.0	0.0	15.518182966444227	0.0	0.0	-313.77777777777777	1288.4444444444443	-84259.88888888889	0.0	0.0	0.0	0.0	2076.4444444444443	2044.0	2572.0	0.0	0.0	0.0	0.0	355716152.2222222
2020-06-30 07:32:06.900	2.0	61.0	-70.36363636363636	-3.090909090909091	-94.36363636363636	98842.81818181818	401.0	0.0	15.505434209650213	0.0	0.0	-314.27272727272725	1288.8181818181818	-84263.81818181818	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	355770116.1818182
2020-06-30 07:32:06.950	2.0	61.0	-72.1	-2.5	-95.9	98840.5	401.0	0.0	15.495581436157227	0.0	0.0	-314.0	1293.5	-84269.1	0.0	0.0	0.0	0.0	2076.0	2046.0	2573.6	0.0	0.0	0.0	0.0	355822710.6
2020-06-30 07:32:07.000	2.0	61.0	-69.0	-1.8888888888888888	-96.77777777777777	98846.66666666667	401.0	0.0	15.485649638705784	0.0	0.0	-314.0	1296.111111111111	-84272.77777777778	0.0	0.0	0.0	0.0	2076.0	2044.0	2573.3333333333335	0.0	0.0	0.0	0.0	355870320.1111111
2020-06-30 07:32:07.050	2.0	61.0	-70.6	-3.4	-94.6	98840.2	401.0	0.0	15.474561786651611	0.0	0.0	-315.8	1296.1	-84275.9	0.0	0.0	0.0	0.0	2076.0	2044.0	2574.8	0.0	0.0	0.0	0.0	355917882.7
2020-06-30 07:32:07.100	2.0	61.0	-72.0	-2.909090909090909	-94.18181818181819	98836.27272727272	401.0	0.0	15.462297526272861	0.0	0.0	-316.6363636363636	1296.0	-84281.54545454546	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	355970430.72727275
2020-06-30 07:32:07.150	2.0	61.0	-72.7	-4.5	-94.7	98839.6	401.0	0.0	15.450794315338134	0.0	0.0	-315.5	1297.3	-84287.2	0.0	0.0	0.0	0.0	2076.0	2044.8	2573.2	0.0	0.0	0.0	0.0	356023000.6
2020-06-30 07:32:07.200	2.0	61.0	-71.11111111111111	-3.7777777777777777	-95.33333333333333	98840.33333333333	401.0	0.0	15.43991862403022	0.0	0.0	-316.0	1298.5555555555557	-84291.22222222222	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	356072258.2222222
2020-06-30 07:32:07.250	2.0	61.0	-70.0	-2.4	-95.6	98842.6	401.0	0.0	15.42728567123413	0.0	0.0	-314.4	1299.3	-84296.6	0.0	0.0	0.0	0.0	2076.8	2043.2	2572.0	0.0	0.0	0.0	0.0	356123156.4
2020-06-30 07:32:07.300	2.0	61.0	-70.88888888888889	-2.4444444444444446	-95.77777777777777	98840.66666666667	401.0	0.0	15.410862498813206	0.0	0.0	-313.77777777777777	1293.3333333333333	-84302.0	0.0	0.0	0.0	0.0	2075.1111111111113	2042.2222222222222	2572.0	0.0	0.0	0.0	0.0	356170758.8888889
2020-06-30 07:32:07.350	2.0	61.0	-71.9090909090909	-3.909090909090909	-92.63636363636364	98843.09090909091	401.0	0.0	15.400144837119363	0.0	0.0	-316.8181818181818	1290.3636363636363	-84306.36363636363	0.0	0.0	0.0	0.0	2077.4545454545455	2044.0	2572.0	0.0	0.0	0.0	0.0	356220846.8181818
2020-06-30 07:32:07.400	2.0	61.0	-71.22222222222223	-5.0	-92.11111111111111	98841.33333333333	401.0	0.0	15.38345389895969	0.0	0.0	-313.1111111111111	1289.5555555555557	-84310.22222222222	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	356270921.0
2020-06-30 07:32:07.450	2.0	61.0	-73.125	-2.375	-92.375	98840.125	401.0	0.0	15.371909976005554	0.0	0.0	-314.625	1290.0	-84316.625	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	356321593.625
2020-06-30 07:32:07.500	2.0	61.0	-70.33333333333333	-5.222222222222222	-94.77777777777777	98840.66666666667	401.0	0.0	15.360233306884766	0.0	0.0	-315.3333333333333	1290.5555555555557	-84321.0	0.0	0.0	0.0	0.0	2076.0	2044.0	2573.3333333333335	0.0	0.0	0.0	0.0	356372761.4444444
2020-06-30 07:32:07.550	2.0	61.0	-72.25	-6.0	-94.25	98842.75	401.0	0.0	15.348541617393494	0.0	0.0	-316.0	1291.0	-84324.5	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	356423591.125
2020-06-30 07:32:07.600	2.0	61.0	-69.0	-4.555555555555555	-95.44444444444444	98841.0	401.0	0.0	15.336963971455893	0.0	0.0	-316.3333333333333	1292.3333333333333	-84329.0	0.0	0.0	0.0	0.0	2076.4444444444443	2044.0	2572.0	0.0	0.0	0.0	0.0	356471262.2222222
2020-06-30 07:32:07.650	2.0	61.0	-71.36363636363636	-5.545454545454546	-95.0	98842.0	401.0	0.0	15.324531121687455	0.0	0.0	-316.27272727272725	1291.6363636363637	-84334.36363636363	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	356521345.1818182
2020-06-30 07:32:07.700	2.0	61.0	-69.22222222222223	-3.0	-95.44444444444444	98840.0	401.0	0.0	15.31295034620497	0.0	0.0	-318.8888888888889	1291.3333333333333	-84338.55555555556	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	356571373.3333333
2020-06-30 07:32:07.750	2.0	61.0	-69.81818181818181	-3.272727272727273	-94.54545454545455	98839.27272727272	401.0	0.0	15.301381544633346	0.0	0.0	-320.72727272727275	1291.8181818181818	-84342.63636363637	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	356621462.1818182
2020-06-30 07:32:07.800	2.0	61.0	-70.0	-3.7777777777777777	-93.33333333333333	98839.66666666667	401.0	0.0	15.289400100708008	0.0	0.0	-321.1111111111111	1292.0	-84346.55555555556	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	356673190.1111111
2020-06-30 07:32:07.850	2.0	61.0	-69.7	-4.1	-92.7	98837.2	401.0	0.0	15.273023891448975	0.0	0.0	-318.0	1291.9	-84352.2	0.0	0.0	0.0	0.0	2077.6	2044.0	2572.0	0.0	0.0	0.0	0.0	356724108.3
2020-06-30 07:32:07.900	2.0	61.0	-69.0	-4.75	-94.5	98835.625	401.0	0.0	15.260552287101746	0.0	0.0	-317.5	1291.25	-84356.75	0.0	0.0	0.0	0.0	2076.0	2044.0	2573.0	0.0	0.0	0.0	0.0	356770491.875
2020-06-30 07:32:07.950	2.0	61.0	-70.33333333333333	-2.111111111111111	-91.22222222222223	98840.33333333333	401.0	0.0	15.250069618225098	0.0	0.0	-317.22222222222223	1294.6666666666667	-84360.77777777778	0.0	0.0	0.0	0.0	2076.0	2045.3333333333333	2572.0	0.0	0.0	0.0	0.0	356821759.8888889
2020-06-30 07:32:08.000	2.0	61.0	-68.11111111111111	-2.3333333333333335	-93.22222222222223	98842.33333333333	401.0	0.0	15.240047136942545	0.0	0.0	-316.44444444444446	1297.4444444444443	-84366.77777777778	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	356871883.2222222
2020-06-30 07:32:08.050	2.0	61.0	-72.0	-4.0	-94.4	98839.5	401.0	0.0	15.2290602684021	0.0	0.0	-317.6	1298.6	-84372.0	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.8	0.0	0.0	0.0	0.0	356919414.8
2020-06-30 07:32:08.100	2.0	61.0	-69.125	-2.625	-94.375	98841.625	401.0	0.0	15.217132568359375	0.0	0.0	-320.0	1298.5	-84377.625	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	356970809.375
2020-06-30 07:32:08.150	2.0	61.0	-70.3	-5.3	-94.1	98843.8	401.0	0.0	15.204754257202149	0.0	0.0	-319.6	1298.3	-84383.2	0.0	0.0	0.0	0.0	2076.0	2044.0	2575.2	0.0	0.0	0.0	0.0	357024572.2
2020-06-30 07:32:08.200	2.0	61.0	-68.4	-3.6	-93.8	98837.2	401.0	0.0	15.194165420532226	0.0	0.0	-319.0	1301.1	-84388.3	0.0	0.0	0.0	0.0	2076.0	2044.8	2573.2	0.0	0.0	0.0	0.0	357074746.1
2020-06-30 07:32:08.250	2.0	61.0	-70.88888888888889	-2.2222222222222223	-91.77777777777777	98844.33333333333	401.0	0.0	15.183485137091743	0.0	0.0	-319.3333333333333	1301.5555555555557	-84393.0	0.0	0.0	0.0	0.0	2076.0	2044.0	2574.222222222222	0.0	0.0	0.0	0.0	357122249.5555556
2020-06-30 07:32:08.300	2.0	61.0	-71.2	-4.0	-94.8	98839.0	401.0	0.0	15.173138523101807	0.0	0.0	-318.2	1301.5	-84395.9	0.0	0.0	0.0	0.0	2076.0	2044.8	2572.8	0.0	0.0	0.0	0.0	357169881.7
2020-06-30 07:32:08.350	2.0	61.0	-70.6	-2.2	-93.0	98839.6	401.0	0.0	15.162026405334473	0.0	0.0	-318.2	1301.1	-84400.1	0.0	0.0	0.0	0.0	2076.0	2043.6	2572.0	0.0	0.0	0.0	0.0	357219875.5
2020-06-30 07:32:08.400	2.0	61.0	-71.8	-4.2	-93.8	98836.6	401.0	0.0	15.150419521331788	0.0	0.0	-318.9	1300.8	-84404.4	0.0	0.0	0.0	0.0	2076.0	2044.8	2571.2	0.0	0.0	0.0	0.0	357269967.1
2020-06-30 07:32:08.450	2.0	61.0	-67.66666666666667	-3.0	-96.11111111111111	98842.0	401.0	0.0	15.142109658983019	0.0	0.0	-320.8888888888889	1303.0	-84409.66666666667	0.0	0.0	0.0	0.0	2075.1111111111113	2044.0	2572.0	0.0	0.0	0.0	0.0	357320847.7777778
2020-06-30 07:32:08.500	2.0	61.0	-68.54545454545455	-6.181818181818182	-92.0	98840.63636363637	401.0	0.0	15.132370602000844	0.0	0.0	-322.72727272727275	1303.6363636363637	-84415.72727272728	0.0	0.0	0.0	0.0	2076.0	2044.0	2569.818181818182	0.0	0.0	0.0	0.0	357372674.54545456
2020-06-30 07:32:08.550	2.0	61.0	-70.22222222222223	-2.888888888888889	-92.66666666666667	98841.66666666667	401.0	0.0	15.120616912841797	0.0	0.0	-323.22222222222223	1304.2222222222222	-84421.33333333333	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.8888888888887	0.0	0.0	0.0	0.0	357422735.7777778
2020-06-30 07:32:08.600	2.0	61.0	-71.0	-5.4	-93.8	98838.9	401.0	0.0	15.109582233428956	0.0	0.0	-323.6	1302.3	-84425.5	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.4	0.0	0.0	0.0	0.0	357470422.0
2020-06-30 07:32:08.650	2.0	61.0	-74.2	-4.6	-92.2	98838.7	401.0	0.0	15.09789161682129	0.0	0.0	-323.6	1301.5	-84431.3	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	357520394.4
2020-06-30 07:32:08.700	2.0	61.0	-68.8	-2.0	-93.6	98839.3	401.0	0.0	15.086183071136475	0.0	0.0	-324.8	1301.3	-84435.8	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	357570428.0
2020-06-30 07:32:08.750	2.0	61.0	-67.8	-3.0	-92.2	98838.7	401.0	0.0	15.074604511260986	0.0	0.0	-324.0	1299.8	-84440.9	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.4	0.0	0.0	0.0	0.0	357620531.6
2020-06-30 07:32:08.800	2.0	61.0	-70.55555555555556	-2.5555555555555554	-92.33333333333333	98835.66666666667	401.0	0.0	15.061868773566353	0.0	0.0	-321.8888888888889	1299.0	-84445.77777777778	0.0	0.0	0.0	0.0	2076.0	2044.0	2573.3333333333335	0.0	0.0	0.0	0.0	357671430.2222222
2020-06-30 07:32:08.850	2.0	61.0	-70.55555555555556	-5.0	-95.22222222222223	98834.0	401.0	0.0	15.050486988491482	0.0	0.0	-321.3333333333333	1299.4444444444443	-84448.88888888889	0.0	0.0	0.0	0.0	2076.0	2044.0	2573.777777777778	0.0	0.0	0.0	0.0	357718152.8888889
2020-06-30 07:32:08.900	2.0	61.0	-70.63636363636364	-3.5454545454545454	-93.72727272727273	98838.54545454546	401.0	0.0	15.038910605690695	0.0	0.0	-322.8181818181818	1300.0	-84454.63636363637	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	357768263.0
2020-06-30 07:32:08.950	2.0	61.0	-71.0	-3.8	-91.8	98834.8	401.0	0.0	15.026913261413574	0.0	0.0	-322.1	1299.1	-84459.7	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	357820968.2
2020-06-30 07:32:09.000	2.0	61.0	-70.4	-3.2	-94.0	98837.9	401.0	0.0	15.015300846099853	0.0	0.0	-322.7	1299.9	-84464.7	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.4	0.0	0.0	0.0	0.0	357870916.2
2020-06-30 07:32:09.050	2.0	61.0	-67.55555555555556	-4.222222222222222	-92.22222222222223	98839.33333333333	401.0	0.0	15.003788312276205	0.0	0.0	-320.55555555555554	1299.4444444444443	-84469.0	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.8888888888887	0.0	0.0	0.0	0.0	357921850.7777778
2020-06-30 07:32:09.100	2.0	61.0	-69.33333333333333	-2.0	-93.33333333333333	98834.0	401.0	0.0	14.992347187466091	0.0	0.0	-319.44444444444446	1300.4444444444443	-84473.88888888889	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	357971899.5555556
2020-06-30 07:32:09.150	2.0	61.0	-70.0	-3.6	-94.0	98837.1	401.0	0.0	14.981066417694091	0.0	0.0	-320.6	1299.7	-84480.4	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	358021181.7
2020-06-30 07:32:09.200	2.0	61.0	-71.88888888888889	-3.6666666666666665	-93.44444444444444	98835.66666666667	401.0	0.0	14.976307233174643	0.0	0.0	-324.6666666666667	1298.0	-84485.33333333333	0.0	0.0	0.0	0.0	2072.4444444444443	2044.0	2572.0	0.0	0.0	0.0	0.0	358072058.3333333
2020-06-30 07:32:09.250	2.0	61.0	-71.6	-4.0	-90.8	98840.7	401.0	0.0	14.972350978851319	0.0	0.0	-331.1	1298.5	-84489.9	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.8	0.0	0.0	0.0	0.0	358121398.4
2020-06-30 07:32:09.300	2.0	61.0	-70.22222222222223	-5.111111111111111	-92.66666666666667	98837.33333333333	401.0	0.0	14.960424529181587	0.0	0.0	-332.1111111111111	1297.888888888889	-84494.66666666667	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.8888888888887	0.0	0.0	0.0	0.0	358172220.3333333
2020-06-30 07:32:09.350	2.0	61.0	-69.55555555555556	-2.888888888888889	-96.44444444444444	98838.44444444444	401.0	0.0	14.949500719706217	0.0	0.0	-333.0	1297.7777777777778	-84499.44444444444	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	358218990.1111111
2020-06-30 07:32:09.400	2.0	61.0	-70.8	-2.8	-92.6	98840.7	401.0	0.0	14.938299942016602	0.0	0.0	-333.5	1298.0	-84503.1	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	358266585.8
2020-06-30 07:32:09.450	2.0	61.0	-72.2	-5.2	-93.4	98838.3	401.0	0.0	14.926197624206543	0.0	0.0	-333.6	1298.5	-84506.8	0.0	0.0	0.0	0.0	2076.0	2044.0	2574.8	0.0	0.0	0.0	0.0	358318151.2
2020-06-30 07:32:09.500	2.0	61.0	-66.57142857142857	-5.142857142857143	-90.85714285714286	98836.85714285714	401.2857142857143	0.0	14.913245337350029	0.0	0.0	-333.0	1298.857142857143	-84511.0	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	358373508.4285714
2020-06-30 07:32:09.550	2.0	61.0	-68.0	-4.8	-95.6	98837.6	401.2	0.0	14.901921939849853	0.0	0.0	-333.1	1298.4	-84514.8	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.8	0.0	0.0	0.0	0.0	358421825.6
2020-06-30 07:32:09.600	2.0	61.0	-70.0	-4.222222222222222	-92.0	98835.44444444444	401.22222222222223	0.0	14.892528745863173	0.0	0.0	-334.55555555555554	1297.888888888889	-84519.22222222222	0.0	0.0	0.0	0.0	2075.1111111111113	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	358471116.5555556
2020-06-30 07:32:09.650	2.0	61.0	-69.22222222222223	-4.333333333333333	-97.0	98837.11111111111	401.55555555555554	0.0	14.881929715474447	0.0	0.0	-333.77777777777777	1296.3333333333333	-84523.33333333333	0.0	0.0	0.0	0.0	2076.0	2044.0	2574.6666666666665	0.0	0.0	0.0	0.0	358521138.2222222
2020-06-30 07:32:09.700	2.0	61.0	-68.8	-3.6	-94.0	98838.0	401.3	0.0	14.870088863372803	0.0	0.0	-331.8	1295.3	-84527.8	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.8	0.0	0.0	0.0	0.0	358572030.1
2020-06-30 07:32:09.750	2.0	61.0	-70.4	-4.4	-95.6	98835.7	402.0	0.0	14.858535194396973	0.0	0.0	-330.9	1294.5	-84532.1	0.0	0.0	0.0	0.0	2076.0	2044.0	2573.6	0.0	0.0	0.0	0.0	358622109.5
2020-06-30 07:32:09.800	2.0	61.0	-68.8	-2.8	-95.2	98838.4	402.0	0.0	14.847024154663085	0.0	0.0	-329.3	1294.8	-84536.1	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	358672249.7
2020-06-30 07:32:09.850	2.0	61.0	-71.88888888888889	-1.8888888888888888	-92.33333333333333	98842.0	402.0	0.0	14.836123042636448	0.0	0.0	-329.0	1294.5555555555557	-84539.55555555556	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	358719794.0
2020-06-30 07:32:09.900	2.0	61.0	-68.63636363636364	-3.727272727272727	-93.36363636363636	98840.45454545454	402.0	0.0	14.82536758076061	0.0	0.0	-329.90909090909093	1293.8181818181818	-84543.27272727272	0.0	0.0	0.0	0.0	2075.6363636363635	2044.0	2572.3636363636365	0.0	0.0	0.0	0.0	358769860.90909094
2020-06-30 07:32:09.950	2.0	61.0	-68.6	-3.8	-94.2	98839.3	402.0	0.0	14.814133548736573	0.0	0.0	-332.0	1292.6	-84548.7	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	358822439.0
2020-06-30 07:32:10.000	2.0	61.0	-71.2	-4.0	-92.4	98837.9	402.0	0.0	14.802769756317138	0.0	0.0	-329.9	1292.7	-84552.5	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	358872527.6
2020-06-30 07:32:10.050	2.0	61.0	-70.8	-2.4	-92.8	98839.9	402.0	0.0	14.791361618041993	0.0	0.0	-330.2	1291.8	-84556.3	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	358922588.5
2020-06-30 07:32:10.100	2.0	61.0	-70.55555555555556	-1.8888888888888888	-95.0	98840.11111111111	402.0	0.0	14.780503061082628	0.0	0.0	-330.0	1291.5555555555557	-84560.33333333333	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	358970166.7777778
2020-06-30 07:32:10.150	2.0	61.0	-68.88888888888889	-2.4444444444444446	-94.22222222222223	98836.33333333333	402.0	0.0	14.769176801045736	0.0	0.0	-329.6666666666667	1290.7777777777778	-84565.66666666667	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	359020202.1111111
2020-06-30 07:32:10.200	2.0	61.0	-70.9	-4.9	-96.3	98837.7	402.0	0.0	14.758423805236816	0.0	0.0	-329.2	1289.8	-84569.5	0.0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0.0	0.0	0.0	0.0	359067824.8
